,MLSNUM,STATUS,LISTPRICE,SOLDPRICE,LISTDATE,SOLDDATE,EXPIREDDATE,DOM,DTO,ADDRESS,CITY,STATE,ZIP,AREA,BEDS,BATHS,SQFT,AGE,LOTSIZE,AGENTNAME,OFFICENAME,OFFICEPHONE,SHOWINGINSTRUCTIONS,REMARKS,STYLE,LEVEL,GARAGE,HEATING,COOLING,ELEMENTARYSCHOOL,JUNIORHIGHSCHOOL,HIGHSCHOOL,OTHERFEATURES,PROPTYPE,STREETNAME,HOUSENUM1,HOUSENUM2,PHOTOURL
1214,72282421,BOM,899900,,2/15/2018,,,26,,44 Pitcher Ave,Medford,MA,2155,,6,3,3916,108,6814,Brianna Moynihan,Keller Williams Coastal Realty,(603) 610-8500,"Accompanied Showings, Appointment Required, Sign, Other (See Special Showing Instructions)","Rare Opportunity! 1st time on the market in generations! Oversize 2 family has endless possibilities. The 1st Fl Unit has a Living Rm, Sitting Rm, Dining Rm, Large Each in Kitchen, 3 Bedrooms, Full bathroom upstairs & 3/4 Bath downstairs in the finished basement with a kitchen on the 1st floor & in the basement. 2nd unit Upstairs has a Living rm, Sitting rm, Dining rm, large eat in kitchen, 3 bedrooms, 1 full bath & attic space currently being used as a ""man town"". Property has plenty of parking, oversize garage & secluded backyard. Property has the potential to be converted to condos! This wonderful home retained many of its original features with beautiful built-ins, trim work, fireplaces, front and backstairs & floors. Home has also had part of the roof recently replaced. This wonderful property could stay a large two family, be converted to condos (with City approval) or be converted to a single family. Fantastic neighborhood, near the hospital, parks & much more!",,,1,,,,,,,MF,Pitcher Ave,44,44,http://media.mlspin.com/photo.aspx?mls=72282421
1215,72282468,ACT,434990,,2/16/2018,,,28,,3 Rock St,Middleboro,MA,2346,,5,3,3600,168,9583,Andy Saviolakis,RE/MAX Welcome Home,(508) 823-2700,Schedule with ShowingTime or call 888-627-2775,"Perfect for owner occupant or investor:  This beautiful, 3 family home is located in Middleborough's desirable historic district and within walking distance to the quaint downtown area, post office, library, playground, commuter rail, shopping, restaurants and other area amenities. There's a lovely, wrap-around porch in front,a smaller porch on the side and a patio outback that's perfect for grilling and lounging. Gleaming hardwood floors, recently updated roof, Pella windows and plenty of off-street parking. Schedule your private viewing today!  Available showing Times & Days:  Thursdays from 5-6pm. Saturday any time except 12-3pm.  Sundays all day.",,,0,,,,,,,MF,Rock St,3,3,http://media.mlspin.com/photo.aspx?mls=72282468
1216,72282519,CTG,299900,,2/15/2018,,,29,22,372-374 madison Street,Fall River,MA,2720,,6,3,3729,118,5393,Joseph D. Pacheco,Conway - Dartmouth,(508) 993-2700,Call List Agent,"BE FIRST!  Perfect for Owner Occupied, this 3 Family home in the highlands has been very well taken care of. Quality Varnished Woodwork throughout, Hard Wood Floors, Double Parlors. Forced hot air on the 1st and 3rd floor. The 1st. Floor has central air.  Highly sought after neighborhood with plenty of off Street Parking plus a 3 car garage. This one wont last!",,,3,,,,,,,MF,madison Street,372374,372-374,http://media.mlspin.com/photo.aspx?mls=72282519
1217,72282526,ACT,224900,,2/16/2018,,,28,,500 Rollstone Street,Fitchburg,MA,1420,,6,2,2352,118,11235,Kelle O'Keefe,Keller Williams Realty North Central,(978) 840-9000,Appointment Required,"Large Two Unit home with 3-2 bedrooms with plenty of off-street parking.  Separate heat and utilities. Front entrance  parking with driveway and also enter back of property on Caspian Way to the private yard, paved driveway with two car garage.  First floor was upgraded in ownership. GAs Fireplace. New windows, new oil furnace in past two (2) years, new hot water heaters, less then five (5) year rubber roof and new roof on garage is three (3) years old all completed during sellers ownership. Deck out back and covered front porch for your relaxation or enjoy social gatherings to come. Owner occupied or add to your investment portfolio. Close to major highways, shopping, down town, restaurants all in a University Town. Group Showing Saturday 2/24/18 12pm-1pm.",,,2,,,,,,,MF,Rollstone Street,500,500,http://media.mlspin.com/photo.aspx?mls=72282526
1218,72282576,ACT,989000,,2/16/2018,,,28,,15 Whitman St,Somerville,MA,2144,,7,2,2355,118,3150,The iBremis Team,"Bremis, James J. Inc.",(617) 623-2500,Schedule with ShowingTime or call 888-627-2775,"This is a wonderful opportunity for an investor to buy a property between Tufts U & Davis Sq making this is a very desirable area w/a low vac'y rate.  Units feature mostly painted walls & maple flrs thru out w/converted LR's currently used as BR's.  Un 1 has a stnd kit w/a st. st. refr & gas stove, semi-mod bath, built in corner hutch, two 1st flr BR's plus a priv philly style 2nd flr BR. Un 2 is more mod w/a lrgr fully appl'd semi mod maple cab kit w/tiled flr, & Formica cntr & semi mod tiled bath w/a sliding glass tub door & mostly white fixtures. Top level has 3 large spacious BR's complimented by a sitting area.  Both units have F&R porches, pantry halls, & access to a back yard & patio area.  (Note: This house is located on the high side of the street & there is NO DRVWY)  Units are leased til 5/31/18.",,,0,,,Brown,Kennedy,Somerville High,,MF,Whitman St,15,15,http://media.mlspin.com/photo.aspx?mls=72282576
1219,72282611,CTG,352000,,2/16/2018,,,28,9,34 Newman,Newbury,MA,1951,,3,2,1500,182,38768,Karen Cashman,Cashman Real Estate,(978) 255-1953,"Call List Office, Call List Agent, Appointment Required","Investors - Real Estate is always a great investment -Located in beautiful area of high end homes and at the base of Oldtown Hill - This property has two separate homes and a very large barn- One house has passed Title 5, other has had perc test and an accepted Title 5 plan at town hall - You can't go wrong  ANY AND ALL OFFERS NEEDED BY SUNDAY, FEBRUARY 25TH  - Please see Septic Plan attached",,,0,,,Newbury Element,,Triton Regional,,MF,Newman,34,34,http://media.mlspin.com/photo.aspx?mls=72282611
1220,72282636,ACT,244999,,2/16/2018,,,28,,1206-1208 Stafford Rd,Fall River,MA,2721,,6,3,2330,118,6740,Matthew Bissonnette,Riverside Realty,(508) 677-2294,Call List Agent,This owner occupied 3 family is located close to the all new South Coast Marketplace... Large 3 bed with updated bath and kitchen large dinning room opens to the large living room area. Kitchen opens to the back deck which overlooks the private backyard. All this with 2  first floor rental units. all separate utilities. Minutes to the Tiverton Casino location.,,,0,,,,,,,MF,Stafford Rd,12061208,1206-1208,http://media.mlspin.com/photo.aspx?mls=72282636
1221,72282657,ACT,173500,,2/16/2018,,,28,,67 Walnut St,Putnam,CT,6076,,7,3,2915,98,30492,James Potrzeba,Northeast Realty,(860) 684-4455,"Call List Agent, Lock Box, Accompanied Showings, Sign","This grand old girl sits well on an in-town location with 2nd floor views of down town and so much potential! Many charming original details, Chestnut trims still in original patina finish, Wow!! Some updates have been done, well maintained…..but still plenty of work to do! Two 2 BR units on first and 2nd floors, that need little. The third level also offers an older separate unit in need of renovation with partially finished space for additional income or expand. INCLUDES a Second possible building lot with access from side street at rear of the property! Quiet private backyard space to enjoy with detached garage/ work shop & small coop/shed.  Fantastic opportunity for owner occupant or investment!",,,1,,,,,,,MF,Walnut St,67,67,http://media.mlspin.com/photo.aspx?mls=72282657
1222,72282675,CTG,359000,,2/16/2018,,,28,16,47 School Street,Middleboro,MA,2346,,6,3,3883,158,18295,Mary Butler,Amaral & Associates RE,(508) 880-4905,"Call List Agent, Accompanied Showings, Appointment Required, Other (See Special Showing Instructions)","WELCOME TO MIDDLEBORO.....calling investors / occupied home owner..(iNTERIOR OF UNITS IN VERY GOOD CONDITION )....Each apartment shows sellers pride.....1st fl. 6 rms, 3 bdrs, huge great rm, exterior deck for 1st floor only.  2 &3 floors offering nice inviting apartments.....all updated mechanics throughout ..(exterior needs siding....Interior you will like). Roof under 10 yrs.in age..Plenty of outdoor space for tenants.  Walk to the Downtown area,  just mins. to major roadways.& Commuter Trains....  All tenants are TAW......Call for appointment....min 24 hr. notice w/confirmation    BRING YOUR OFFERS   SEE SHOWING INSTRUCTIONS",,,2,,,,,,,MF,School Street,47,47,http://media.mlspin.com/photo.aspx?mls=72282675
1223,72282704,PCG,134900,,2/16/2018,,,28,,42-44 Pine St,Southbridge,MA,1550,,8,3,3276,118,13500,Spiro Thomo,Aucoin Ryan Realty,(508) 765-9155,"Call List Agent, Accompanied Showings, Appointment Required, Sign","This 3 family is a great money maker for investors or mortgage helper for an owner occupied buyer. Needs work. Plenty of off-street parking, hardwood floors, 2 apartments have 3 bedrooms, one apartment has 2 bedrooms, each apartment has separate heat. New siding and replacement  windows already purchased and included in price.",,,0,,,public/private,public/private,public,,MF,Pine St,4244,42-44,http://media.mlspin.com/photo.aspx?mls=72282704
1224,72282720,CTG,269900,,2/16/2018,,,28,16,23 Lovell,Middleboro,MA,2346,,5,2,2125,118,6534,Mary Butler,Amaral & Associates RE,(508) 880-4905,"Call List Agent, Accompanied Showings, Appointment Required","INVESTOR / OWNER OCCUPIED.....Nice apartments...many updates in place....1st offers 2 bedrooms, good size living rm., Eat-In Kitchen w/ separate pantry ....2nd fl.  offers 3 bedrooms, liv. room, w/ Eat-In kitchen w/ pantry ......Natural Gas Heat, roof under 10 yrs in age.........Very pleasant street...family friendly...charming walk to the busy downtown.. Just mins. to major highways & Commuter trains...Corner lot, some fencing.....Ready to close.....MOTIVATED SELLERS READY TO SELL......SEND YOUR OFFERS....",,,0,,,,,,,MF,Lovell,23,23,http://media.mlspin.com/photo.aspx?mls=72282720
1225,72282733,ACT,529000,,2/16/2018,,,28,,1012 North Shore Rd,Revere,MA,2151,,7,2,2262,98,3400,Mohamed Essaouabi,ERA Russell Realty Group,(781) 342-0010,Call List Agent,"Here is your great opportunity, ""Price to Sell"" in this very hot market. Spacious two family dwelling with apartments offering excellent space, corner lot on Bay Road in neighborhood setting, in moving condition, near Revere beach, walking distance to blue line T, features four bedrooms on the first floor and rental unit on the second floor.  Separate utilities, electric and gas heat, gleaming hardwood floors, beautiful tiles in both kitchens, full basement, fenced yard with ample area to create off-street parking, the front has enclosed porch.",,,0,,,,,,,MF,North Shore Rd,1012,1012,http://media.mlspin.com/photo.aspx?mls=72282733
1226,72282796,ACT,449000,,2/17/2018,,,27,,151 Bay Street,Taunton,MA,2780,Whittenton ,8,8.5,5128,118,9148,David Lenger,Keller Williams Realty,(508) 238-5000,"Call List Agent, Accompanied Showings, Pets on Premises","ATTENTION INVESTORS!!  CASH COW.............Annual cash flow of approx. $80,000. IN PLACE! This Beautiful Red BRICK building at the corner of Bay Street and Jefferson Street consists of the following:   3 Studio units, 3 One Bedroom units, 2 Two Bedroom units...............8 Residential Units AND a 2,000 Square foot  Commercial unit that faces Bay Street. Total of 9 rental units. Commercial Unit is currently Vacant, all residential tenants are Tenant at Will, no leases. This gives the new owner the opportunity to Raise rents immediately and, if wanted, or he can clear out any units with 30 day notice to tenant. Approx. Net Operating Income on this property, if  commercial unit is rented, is approx. $60,000. a year. Annual Property operating Data...........Rent roll and expenses is ATTACHED to this listing.",,,0,,,,,,,MF,Bay Street,151,151,http://media.mlspin.com/photo.aspx?mls=72282796
1227,72282825,ACT,639000,,2/17/2018,,,27,,202 Cherry Street,Malden,MA,2148,Forestdale,4,2,2285,118,5301,Richard Palladino,Century 21 North Shore,(978) 535-6500,"Call List Agent, Accompanied Showings, Appointment Required","Pride of ownership describes this Legal 2 Family home in the desirable Forestdale area just a block from Forestdale School. Owners unit is on 2nd floor with 2 levels of living and features beautiful matching appliances, eat in kitchen with tiled floors, spacious living room and first floor bedroom which is presently being used as a dining room. Two good size bedrooms on second level with wall to wall carpeting. First floor apartment features 1 bedroom with 1 bath, eat in kitchen with hardwood floors and both units have washer/dryers in units. Full basement with all separate utilities, 2 hot water tanks, gas systems, 2 (100 amp) electrical panels,  plenty of storage and work area. Home is vinyl sided with a front porch and rear deck , side yard for entertaining and driveway parking for at least 4 cars. A must see to appreciate!",,,0,,,,,,,MF,Cherry Street,202,202,http://media.mlspin.com/photo.aspx?mls=72282825
1228,72282873,CTG,79900,,2/16/2018,,,28,14,30 Wareham St,Springfield,MA,1108,,4,2,2136,117,5001,Melissa L. Blondek,Gallagher Real Estate,(413) 788-7355,Schedule with ShowingTime or call 888-627-2775,New listing!!! Come check out this 2 family style home. Spacious open floor plans. Each unit has 2 bedrooms and 1 bathroom. Hardwood flooring. Thre are additional finished rooms in the attic. Don't miss out.,,,0,,,,,,,MF,Wareham St,30,30,http://media.mlspin.com/photo.aspx?mls=72282873
1229,72282978,ACT,279000,,2/16/2018,,,28,,56-58 Sheridan St,Fitchburg,MA,1420,,5,3,2244,103,10042,Brian Grogan,Coldwell Banker Residential Brokerage - Leominster,(978) 840-4014,"Call List Agent, Accompanied Showings, Appointment Required","Come take a look at this well maintained 3 family! It has been a solid income producer for the current landlord, and would be a potential for owner occupied.  A separate 3250 SQ FT Lot on 0 Melrose St that abuts the property was added to give this property a large yard. Large barn style garage with two levels that has potential for storage. Also a two car garage facing Melrose street that has been rented for $100/month for over 10 years is included. exterior  of house recently painted, new roof within the last ten years, all new vinyl windows, apartments well maintained inside, large trees removed from around the house and professionally installed landscape wall. Larger lot and great location across from St. Francis church set this property apart from others. Clean basement, all separate utilities. plenty of off street parking.",,,4,,,,,,,MF,Sheridan St,5658,56-58,http://media.mlspin.com/photo.aspx?mls=72282978
1230,72282992,BOM,1350000,,2/18/2018,,,21,,229-231 Merrimac St.,Newburyport,MA,1950,,10,6.5,5528,218,9875,Lynne Hendricks,"Stone Ridge Properties, Inc.",(978) 463-4322,"Call List Agent, Accompanied Showings, Appointment Required","Fabulous investor/builder opportunity with this multi-family lovingly maintained and managed by the owner-occupant for many years. This Six-unit property enjoys fabulous return on investment with annual gross income of $98,100. Low maintenance vinyl siding. Generous lot with plenty of parking. Owners’ first floor unit adds another 2 spacious bedrooms into the mix, with amenities like central air conditioning, gas fireplace, and master bathroom with jetted tub.  Location Location Location! Property is located just far enough away from the downtown to avoid the summer traffic.  But is ideally situated across from Cashman Park, with public boat ramp, tennis and basketball courts, riverfront playground, soccer fields, dog park, and official entry to the city’s Clipper City Rail Trail with its easy access to downtown and Railway station.",,,0,,,Bresnahan,Nock Middle,Newburyport HS,,MF,Merrimac St.,229231,229-231,http://media.mlspin.com/photo.aspx?mls=72282992
1231,72283035,ACT,799000,,2/19/2018,,,25,,49 Burt Street,Boston,MA,2124,Dorchester's Ashmont,5,2.5,2231,118,7000,Lindsey & Associates Realty Team,Keller Williams Realty - Foxboro/North Attleboro,(508) 695-4545,Other (See Special Showing Instructions),"Turn key two family available just a 5 minute walk to Ashmont Station. (0.3 miles) This property has received many updates in the last few years. Unit 1 is a cozy 2 bedroom 1 bathroom unit. Unit 2 is a Bi-Level 3 bedroom unit featuring a remodeled kitchen with granite counter tops and stainless steel appliances, a top level bedroom with a private 1/2 bath and bonus room perfect for a study. Looking for a home in city conveniently walking distance to public transportation but still with some decent yard space and off street parking?? We have plenty given this property sits on a spacious 7000 square foot lot. What else could you ask for from a multifamily property in the heart of Dorchester??",,,0,,,,,,,MF,Burt Street,49,49,http://media.mlspin.com/photo.aspx?mls=72283035
1232,72283041,CTG,439000,,2/19/2018,,,25,21,356 Jackson Street,Lawrence,MA,1841,,6,3,3582,118,5116,Sue Palomba,Century 21 North Shore,(781) 231-2236,Schedule with ShowingTime or call 888-627-2775,"Would you like a property that will make you money???  Here it is. This 3 family offers certificate of compliance on all 3 units. Large Living Rooms and Dining Rooms with open concept and loads of sunlight. High Ceilings. Roof 4 years old roof.  New windows, Water heaters, Vinyl siding plus new Electrical with 3 panels plus common panel.  Driveway that parks 7 cars, 1 car garage and more. Did I mention close proximity to Transportation, Major routes, Hospital and more.A must see.  Move in and unpack.",,,1,,,,,,,MF,Jackson Street,356,356,http://media.mlspin.com/photo.aspx?mls=72283041
1233,72283047,ACT,305000,,2/19/2018,,,25,,40 Circuit Avenue East,Worcester,MA,1603,,5,2,2600,118,6750,Lisa Berry,Lisa Berry Properties,(978) 315-0300,"Owner, Schedule with Centralized Showing Service or call 888-866-8388, Other (See Special Showing Instructions)","GREAT price for this newly renovated two-family home on the West Side, within short distance to Worcester State. Are you looking for a multi-generational home for your family? Are you an investor looking for potential cash flow? This home has it all! Sitting on a 5,734 square foot lot and boasting 2,600 square feet of living space with 2 bed/1 bath in the downstairs unit and 3 bed/1 bath in the upstairs unit, the possibilities are endless. Over $150k in renovations have been done to include: new plumbing throughout, new water heater, new heating system, all new electrical wiring and 200 amp panels, new kitchen cabinets, brand new appliances and granite countertops in the owner’s unit kitchen. Both units boast refinished original hardwood floors! The exterior has been updated to feature a completely remodeled front porch (including the roof), new siding, new windows, and BRAND NEW ROOF. A newly paved driveway for the owner’s unit. NEW, NEW, NEW!!  All this home is missing is YOU!",,,0,,,May St,Sullivan,University Park,,MF,Circuit Avenue East,40,40,http://media.mlspin.com/photo.aspx?mls=72283047
1234,72283067,ACT,205000,,2/16/2018,,,28,,69 Myrtle St,New Bedford,MA,2740,,4,2,2083,127,4408,Victor Delgado,ERA Jose S. Castelo Real Estate Inc.,(508) 995-6291,"Call List Agent, Accompanied Showings, Sign","New Bedford NorthWest:  Great Investment or for owner occupant!  Recently remodeled with new baths, kitchens with granite counters, walls, ceilings etc., Second level offers a cottage setup with 2 levels, 4 bedrooms and hardwood floors throughout.  Fenced in yard with driveway to the back of the house.  (514)",,,0,,,,,,,MF,Myrtle St,69,69,http://media.mlspin.com/photo.aspx?mls=72283067
1235,72283110,PCG,299900,,02/07/2018,,,37,,13 Sargent,Belchertown,MA,1007,,3,2,1354,218,30690,Stephanie Connors,SR Commercial Realty,(413) 271-1180,Call List Agent,"INVESTORS take notice. What you see isn't all you get. There is a two unit residential home on this property but the value lies in the fact that it's zoned for commercial use and surrounded by business. High traffic count. TOWN WATER AND SEWER. Building was originally open, and could be again, for retail use.  You can collect rent while you are making your plans. Tenants' lease can end upon 60 day notice. Could make an interesting location for alternative medicine practitioners or other professionals. Because it can become open space inside, there are many possibilities. Building could be taken down to create an open site. May possibly be  reconfigured to provide more rooms for University students as it's only 21 minutes to UMass according to MapQuest.  See attached income/expense document provided by seller.",,,0,,,,,,,MF,Sargent,13,13,http://media.mlspin.com/photo.aspx?mls=72283110
1236,72283124,CTG,699000,,2/19/2018,,,25,13,170 Winthrop Avenue,Revere,MA,2151,,9,4,3780,98,3811,Carleton Ashley,"Jacob Realty, LLC",(617) 236-4048,Call List Agent,"This is the one you have been waiting for!!  Amazing and flexible three-family home for sale that is fit for a wide range of uses!!  Condo - income - owner occupant; you name it, it makes sense any way you want it.   Property includes many big-ticket improvements that have been completed - upgrades to electrical in units #1 and #2, central air conditioning in each unit (three a/c condensers in back) - and in unit laundry in each unit - these are characteristics end users covet!  Bonus upgrades of tankless water heaters in unit #1 and unit #2, and upgraded plumbing in the basement.  This property makes sense - with the second floor vacant, don't delay - this is the one for you.",,,1,,,,,,,MF,Winthrop Avenue,170,170,http://media.mlspin.com/photo.aspx?mls=72283124
1237,72283169,ACT,139900,,2/19/2018,,,25,,43 Jefferson Ave,Springfield,MA,1107,N End Brightwood,8,2,3766,112,6708,David Roffo,Prime Real Estate,(413) 374-6906,Call List Agent,Good investment or owner occupied multi family in the heart of Springfield's North End. Great access to major highway 91 north or south. Three bedrooms in the first floor unit with up to 6 bedrooms in the 2nd and 3 rd floor units combined. Property can be delivered with or without current tenants. 24 hour notice please,,,0,,,,,,,MF,Jefferson Ave,43,43,http://media.mlspin.com/photo.aspx?mls=72283169
1238,72283183,CTG,1425000,,2/18/2018,,,26,22,139 Lexington Ave,Cambridge,MA,2138,West Cambridge,5,2.5,2504,124,5723,Dana Kokoska,"Grace Rose Realty, LLC",(617) 290-1537,"Call List Agent, Lock Box, Appointment Required","Bring your ideas and skill and turn this beauty back to her former glory. This home has endless potential. Come see this charmer built in 1894, with over 2500 sqft of living space on 3 levels. Enjoy a sunny outdoor area perfect for gardening or entertaining in the warmer weather. This floor plan can work in many ways -update for multiple unit or single- family home. Large and plentiful windows make it light and airy – the potential is there if you can make it happen!     OPEN HOUSE MARCH 3rd from 11:00am -1:00pm.  ***Offer Period: Offers will be reviewed by Seller(s) on March 12, please be aware that although offers may be submitted prior, expiring offers serve no greater benefit as Seller will review on March 12th.***",,,0,,,John M. Tobin M,Vassal Lane Upp,Cambridge Rindg,,MF,Lexington Ave,139,139,http://media.mlspin.com/photo.aspx?mls=72283183
1239,72283186,ACT,1150000,,2/19/2018,,,48,,221-223 Newtonville Ave,Newton,MA,2458,Newtonville,7,4,3302,98,5900,Stockman Farrar Group,Realty Executives,(781) 894-4000,"Call List Agent, Accompanied Showings","Outstanding Arts & Crafts period style two-family located a block from Cabot Park featuring extensively renovated 2nd and 3rd floor owner's unit with open concept custom cabinet/countertop kitchen,  formal dining room, fireplace living room, and 2 bedrooms which can be used as home office/playroom or den, and a full bath.  The third floor has 3 bedrooms plus office area, and 2 full baths, with a Master suite, and skylights.  The first floor has 2 bedrooms, kitchen with breakfast nook, a fireplace living room, and formal dining room. The Gum wood molding, hardwood flooring, maintenance-free vinyl shaker shingle exterior, two-car garage, 8 car parking, quick access to Mass. Pike, and walk to Newtonville square, & Whole Foods complete this classic beauty.",,,2,,,,,,,MF,Newtonville Ave,221223,221-223,http://media.mlspin.com/photo.aspx?mls=72283186
1240,72283305,CTG,299900,,2/19/2018,,,25,15,551-A Dartmouth St,Dartmouth,MA,2748,South Dartmouth,6,2,2348,93,5227,Soraia Konell,Century 21 Signature Properties,(508) 999-4541,Call List Agent,"RARE FIND!  Spacious Two Family home in South Dartmouth!  Huge walk up attic with additional 1,174 sqft  of possible living space with WATER VIEWS, great for a cottage set up.  Hardwood Floors throughout both units.  Needs a little TLC. Great opportunity to invest and own in South Dartmouth. Conveniently located close to all area amenities.  All replacement windows.",,,1,,,DeMelo,DMS,DHS,,MF,Dartmouth St,551,551-A,http://media.mlspin.com/photo.aspx?mls=72283305
1241,72283354,ACT,379900,,2/19/2018,,,25,,48-50 Holman St,Attleboro,MA,2703,,7,2.5,3551,108,6055,Jim George,"Weichert, REALTORS® - SBA Group",(844) 722-7325,Call List Agent,"Money maker in Commuter bound Attleboro area. Great owner living with huge rental potential help in mortgage payment. All apartment currently rented. Three floors, three apartments. Floor 1 - 3br, 1 ba; Floor 2 - 2br, 1ba; Floor 3 - 2 br 1 ba. Porches an all levels, updated fire escape, Vinyl siding. Off street parking for all apartments plus 2 car garage for additional income. Separate garage building has 2nd floor for storage. Separate utilities. Green space between house and garage. A must see! First showing in Open House this Sunday 03/04/2018 between 2:00pm and 4:00pm. Don't miss your viewing opportunity!!!",,,2,,,,,,,MF,Holman St,4850,48-50,http://media.mlspin.com/photo.aspx?mls=72283354
1242,72283379,CTG,219888,,2/19/2018,,,25,18,42-44 Longfellow Ter,Springfield,MA,1108,,7,3,3418,110,5484,Carlos Aguasvivas,Gallagher Real Estate,(413) 536-7232,Schedule with ShowingTime or call 888-627-2775,"For Sale Is This Beautiful, Spacious 2 Family Home In The Forest Park Area Of Springfield Right On The East Longmeadow Border!! This Multi-Family Home Features A 2nd Floor Unit With 2 Floors, Master Suite With Walk In Closet And Full Bath. 5 Bedrooms  Perfect For A Large Family As it has Formal Living Room And Dining Room !!!First Floor Unit Has 2 Large Bedrooms, Kitchen,Formal Dining Room And Living Room.The Seller Recently Updated The Kitchens And Bathrooms. 2 Efficient Gas Furnaces For Each Unit, One Of The Water Heaters Recently Replaced, All Replacement Windows Throughout,If Your Looking for a Move In Ready Multi-Family This Is The One!!!!One Of The Nicest 2 Family's I Have Ever Seen In The City Of Firsts!!!!Schedule Your Showing Before Its Too Late. It Will Not Last!!Showings Start at Open House Sunday 2/25/2018 from 1:30PM To 3:30PM!!!",,,0,,,,,,,MF,Longfellow Ter,4244,42-44,http://media.mlspin.com/photo.aspx?mls=72283379
1243,72283396,ACT,179900,,2/17/2018,,,27,,55 Walnut St,Haverhill,MA,1830,,4,2,2348,88,2040,Dan O Connell,LAER Realty Partners,(978) 957-1700,Schedule with ShowingTime or call 888-627-2775,"Great opportunity to own a 2 Family near downtown Haverhill for a great price! This property will need some TLC but has great rental potential for owner occupant or investor. With some new life, the property can start generating great income. Make your appointment to see this one today!",,,0,,,,,,,MF,Walnut St,55,55,http://media.mlspin.com/photo.aspx?mls=72283396
1244,72283429,ACT,750000,,2/20/2018,,,24,,145 Arnold St,Revere,MA,2151,,5,3.5,3200,58,4000,Vision Realty Group,RE/MAX Renaissance Inc.,(978) 664-3000,Other (See Special Showing Instructions),"Oversized two-family residence situated in a desirable, lightly traveled, Revere neighborhood. This property is perfect for owner occupant who wants a lot of space with a source of extra income from the other unit!! This house has been meticulously maintained and updated as needed.  There are 2 off street parking spots along with plenty of parking on the street as well. Rent is currently well below market on a month to month basis and other unit is owner occupied. This house and location will surely not disappoint!",,,0,,,,,,,MF,Arnold St,145,145,http://media.mlspin.com/photo.aspx?mls=72283429
1245,72283465,BOM,976000,,2/20/2018,,,24,,144 Arlington St,Haverhill,MA,1830,,17,8,11332,118,23609,Stephen Martin,"Wellsco, LLC",(978) 225-0660,"Call List Agent, Accompanied Showings, Appointment Required","*EXCELLENT INCOME PRODUCING OPPORTUNITY* - Absolutely Beautiful building in desirable quiet location. Located @ 1 mile to downtown shops, restaurants & MBTA Commuter rail and easy access to Route 125. 100% occupied with leases. 2 buildings, 8 total units, 17 beds, 11,000+SQFT. Annual rents @ $116K. See attached PROJECTED INCOME & EXPENSE breakdown. Big units w/ 11'+ ceilings w/ beautiful detailed wood-work. Rents are below market. Exterior needs some TLC to restore its charm but rent-able “as-is”. Great buy & hold OR condo-conversion opportunity. Tenants pay all utilities except HW. Property Manager in place if you wish to keep.  Near Plug’s pond beach. 7 units gas heat, 1 unit oil heat. Total parking 13 cars. Coin-op laundry on-site. 6 Gas furnaces replaced 2006. Replaced HW Tank 2016. Vinyl siding on 50% of the building done 2013. Priced at just $86/SQFT ~ Property won't last ~ This property could be sold as a package deal w/ 7 other multi-family properties for total of 33 units",,,0,,,,,,,MF,Arlington St,144,144,http://media.mlspin.com/photo.aspx?mls=72283465
1246,72283469,CTG,506700,,2/20/2018,,,24,14,7 Maple Ave,Haverhill,MA,1830,,6,5,4666,92,14868,Stephen Martin,"Wellsco, LLC",(978) 225-0660,"Call List Agent, Accompanied Showings, Appointment Required","**EXCELLENT INCOME PRODUCING PROPERTY** Fully rented 5 Unit building w/ 1 bay garage. Great location, long term tenants on lease. Total Annual Rent Roll $58,428. ESTIMATED Operating Expenses including taxes are $15,443. Property consists of (4) -1 Bedroom units, and (1) -2 Bedroom unit approx 4,665sqft. Coin op laundry on-site. Great location near commuter rail, downtown, shops, restaurants. Easy access to 495 and route 125. Off-Street Parking for 5+ cars. Large Lot. A few key notable repairs over the years: replaced 5 Gas FHW furnaces. Exterior trim was wrapped in 2002. Replaced flat roof back in 2008. Replaced slate/porch roof in 2011. Replaced Unit # 5 furnace in 2011. Replaced furnace # 3 in 2012. Replaced Unit 1, Unit 2 and Unit 4 furnaces in 2013. Replaced garage roof in 2017. Separate utilities, tenants pay their own utilities. Priced at just $108/sqft. ~ Property won't last ~ See attached INCOME & EXPENSE BREAKDOWN. Property could be sold as a package deal w/ 7 other multis",,,1,,,,,,,MF,Maple Ave,7,7,http://media.mlspin.com/photo.aspx?mls=72283469
1247,72283502,ACT,289900,,2/13/2018,,,31,,216 Lovefield St,Northampton,MA,1060,,4,2,2108,118,13199,Joanne Laplante,ERA M Connie Laplante,(413) 536-9111,"Call List Agent, Lock Box, Appointment Required, Sign","Perfect investment or owner - occupied opportunity in Northampton! Well maintained two family in a great location .....roof, boiler and hot water heater are newer,separate utilities. Easy to rent in very good condition. Plenty of parking,a lovely front porch and shared usage of the private yard.The upstairs unit has two bedrooms and has recently been painted with newer wall to wall carpeting. The first floor unit is ideal for an owner since it is generously sized with a large living room, dining room and an enclosed porch.The bike path is just steps away...set on .3 acres.",,,0,,,,,,,MF,Lovefield St,216,216,http://media.mlspin.com/photo.aspx?mls=72283502
