,MLSNUM,STATUS,LISTPRICE,SOLDPRICE,LISTDATE,SOLDDATE,EXPIREDDATE,DOM,DTO,ADDRESS,CITY,STATE,ZIP,AREA,BEDS,BATHS,SQFT,AGE,LOTSIZE,AGENTNAME,OFFICENAME,OFFICEPHONE,SHOWINGINSTRUCTIONS,REMARKS,STYLE,LEVEL,GARAGE,HEATING,COOLING,ELEMENTARYSCHOOL,JUNIORHIGHSCHOOL,HIGHSCHOOL,OTHERFEATURES,PROPTYPE,STREETNAME,HOUSENUM1,HOUSENUM2,PHOTOURL
1668,72278974,CTG,499900,,02/07/2018,,,13,8,134 Fayette St,Lynn,MA,1902,,6,3,2730,118,2521,Declan O'Toole,Home Run Realty,(617) 777-6109,Other (See Special Showing Instructions),"Opportunity to own a very nice home/investment property. Certified deleaded 3 Family. All three units have a living room, kitchen, two bedrooms, separate utilities and newer heating system. Units 1 & 2 are TAWs. Porches in rear, parking and a yard. Close to shopping, transportation and the beach. Nothing to do. CALL FOR OFFERS - Tuesday, 12/13, at 2 PM.",,,0,,,,,,,MF,Fayette St,134,134,http://media.mlspin.com/photo.aspx?mls=72278974
1669,72278979,CTG,170000,,02/07/2018,,,13,1,406 Saint James Ave,Springfield,MA,1109,,6,2,2362,107,8773,Erica Nunley,Keller Williams Realty,(413) 565-5478,Schedule with ShowingTime or call 888-627-2775,"Great investment opportunity, this Sunny Two-family offers Eat-in Kitchen, an updated stylish bathroom, large living room w/fireplaces, beautiful gleaming hardwood floors throughout and three season porch. The second also includes four bedrooms with a finished attic. Large private backyard with plenty of parking. Easy access to highway, Baystate Hospital and more. Call today for a showing.",,,0,,,,,,,MF,Saint James Ave,406,406,http://media.mlspin.com/photo.aspx?mls=72278979
1670,72278986,ACT,599995,,02/06/2018,,,14,,94 Oakwood Ave,Revere,MA,2151,,5,2,2960,57,10000,Jorge Rodriguez,Carlton's Wharf & Co.,(617) 418-5222,"Accompanied Showings, Appointment Required","Unique style two family home located in desirable West Revere area, wood exterior could need work however, the interior has been well maintained and has potential for improvements for first time buyer or potentially condo convert! Garage parking available, spacious basement and backyard! Sold as is, buyer to perform their own due diligence - all information contained is best available and is subject to buyers verification",,,2,,,,,,,MF,Oakwood Ave,94,94,http://media.mlspin.com/photo.aspx?mls=72278986
1671,72279018,CTG,599900,,02/04/2018,,,16,7,6 Sanborn St,Peabody,MA,1960,,6,3,2772,98,3798,Erin Lamb,Keller Williams Realty,(978) 927-8700,"Call List Agent, Accompanied Showings, Appointment Required","Investment opportunity convenient to downtown Peabody!!! DELEADED and well-maintained Peabody 3 family near downtown. Two bedrooms, 1 bath each. Roof 9 months old. Two decks less than a month old. Nine parking spaces. Gas heat. Separate utilities. Two each washer/dryer hookups in the basement. All units tenant occupied. Two tenants at will. One lease until October.",,,0,,,,,,,MF,Sanborn St,6,6,http://media.mlspin.com/photo.aspx?mls=72279018
1672,72279031,ACT,1950000,,02/07/2018,,,13,,15 Lincoln Rd,Brookline,MA,2445,,6,2,2848,98,4611,Chuck Silverston Team,Unlimited Sotheby's International Realty,(617) 264-7900,Schedule with ShowingTime or call 888-627-2775,"Solid Investment! Minutes from Brookline High School & Emerson Gardens, on one of Brookline Village's most sought after streets, this immaculate two family is the one you have been waiting for!  Pierce School district. Two floor through three bedroom units with nice sized bedrooms, gleaming wood floors, high ceilings, rear decks and period details (Unit #2 has a front deck). Move in condition. Lots of windows and great natural light. Excellent flexible floor plans offer lots of room and options for expansion (space for extra bath or create master suite), perfect for owner occupants or investors. Roof is approx one year old, newer replacement windows, and many other updates. Exterior shingles updated and fresh exterior paint. Huge basement with separate systems, semi-finished office, and high ceilings. A+ location close to Brookline Hills T, Village, Washington Square and easy commuter location. Garage, ample driveway parking, & yard make this the perfect package!",,,1,,,Pierce,,BHS,,MF,Lincoln Rd,15,15,http://media.mlspin.com/photo.aspx?mls=72279031
1673,72279090,ACT,297500,,02/08/2018,,,12,,168 Prichard St,Fitchburg,MA,1420,,7,3,4000,170,0.24,Harold Mateo,"RSC Global Holdings, LLC",(978) 878-7018,Other (See Special Showing Instructions),"Amazing two family home with unique characteristics, including a new and updated kitchen and bathroom in both units, new roof, upgraded electrical service, newly painted on the outside, and much more.  If you are looking for space this is definitely the house for you, plenty of parking.  Recently approved by the Planning Board as a two family, interior work will be completed soon. Don't miss out on this opportunity and participate on the North of Main Initiative which is offering up to a $4,000 grant.",,,0,,,,,,,MF,Prichard St,168,168,http://media.mlspin.com/photo.aspx?mls=72279090
1674,72279114,CTG,1495000,,02/08/2018,,,12,8,3 Monmouth Street,Somerville,MA,2143,Spring Hill,6,5,3923,120,4500,John O'Neil,Gibson Sotheby's International Realty,(617) 945-9161,"Call List Agent, Accompanied Showings, Appointment Required","Investment opportunity abounds in this substantial Queen Anne home, comprised of five rental apartments and a two-car garage. The property sits prominently at the corner of Monmouth and Central Streets on leafy Spring Hill, and offers nearly 4,000 square feet of living space and provides an excellent monthly rental income.  There is one centralized heating system and one hot water tank; heat and hot water are included in the rents. The building is professionally managed and all tenants have leases through summer of 2018. Awesome location between Union and Porter Squares - easy access to T, restaurants, coffee shops and more. Open houses Sat. 2/10 and Sun. 2/11 from 11:30 AM-1:00 PM.  Showings available between 11:30 AM and 1:00 PM on Fri. 2/9, Mon. 2/12, Tues. 2/13, Wed. 2/14, and Thurs. 2/15. Please Confirm Appointments.  Any offers will be reviewed Thursday 2/15 after 2pm.",,,2,,,,,,,MF,Monmouth Street,3,3,http://media.mlspin.com/photo.aspx?mls=72279114
1675,72279137,CTG,709900,,02/08/2018,,,12,5,29 Madison Ave.,Chelsea,MA,2150,Prattville,8,3,3722,108,4080,Ryan Mirisola,Century 21 CELLI,(781) 438-1230,"Call List Agent, Accompanied Showings, Appointment Required, Pets on Premises","Welcome to 29 Madison Ave!  Great 3-Family home located in highly sought-after Prattville. Tremendous neighborhood with a mix of well-maintained single and multi-family homes. Conveniently located between Revere and Everett, and seconds from the nearest bus stop.  For the past 30 years one family has owned, occupied, and cared for this property. 8 bedrooms listed but units 1 and 2 have bonus rooms. All 3 units will be delivered vacant and will deliver the next owner major rents.  Each unit has in-unit laundry and there is already gas to the house for easy heating conversion.  Yard can be used for entertaining or parking. Property values and new development in Chelsea are booming.The  Silver Line Gateway Project is nearing completion, giving Chelsea residents newer and faster commuting options. Priced to sell immediately. Showings:  Group Showing Thursday 2/8 6 PM - 7 PM,  Open House Saturday 2/10 12-2pm, Open House Sunday 2/11  11am-1pm",,,0,,,,,Chelsea High,,MF,Madison Ave.,29,29,http://media.mlspin.com/photo.aspx?mls=72279137
1676,72279151,ACT,2600000,,02/07/2018,,,13,,4012 Washington Street,Boston,MA,2131,Roslindale,10,6,6081,119,5105,Thomas Henshaw,Bel Air Properties,(781) 407-9009,Call List Agent,"Rare to the market, this Six family is centrally located on a public transportation route near Forest Hill train station. Property includes a fenced-in-yard, common driveway with a possibility of adding a circular driveway. Low maintenance exterior, a concrete yard is also included. Modern eat-in kitchens are spacious. This multi family has front and rear porches. Some of the units include hardwood floors, others include wall to wall carpeting. There are five furnaces. Explore the possibility of converting this property into condos. Great potential for increased income as four of the units are currently occupied by the owners. Seller is selling property ""As Is"". Inspection for Informational purposes only.",,,0,,,,,,,MF,Washington Street,4012,4012,http://media.mlspin.com/photo.aspx?mls=72279151
1677,72279201,CTG,899900,,02/08/2018,,,12,6,37-39 Royal Street,Boston,MA,2134,Allston,4,2,2226,80,6843,Kevin Cleary,RE/MAX Select Realty,(617) 787-9800,"Call List Office, Call List Agent, Other (See Special Showing Instructions)","Detached two family located in North Allston with adjacent lot. Portions of the house are updated but others haven't been since the 1950's. Property is located in highly desirable area that is walking distance to the Commuter Rail at Boston Landing as well as Harvard's new Science and Engineering complex, two supermarkets and a multitude of bars and restaurants.    Both Units have similar floor plans.  Upstairs has modified Sun room facing SE/S/SW getting great sun all day and open concept living room/dining room.  Recent kitchen update with new counter tops, cabinets, backsplash with recessed lighting.  China hutch in dining rooms and lots of windows throughout.    Adjacent lot included makes for a rare opportunity at a big fenced in yard in Allston including a swimming pool.  Deck off the top unit and a deck/porch off bottom unit. Unfinished basement with direct access from outside as well as both units.  Driveway parking.",,,0,,,,,,,MF,Royal Street,3739,37-39,http://media.mlspin.com/photo.aspx?mls=72279201
1678,72279202,CTG,224900,,02/08/2018,,,12,9,94 Granby St,Springfield,MA,1108,Forest Park,4,2,2608,44,9000,Dee Cyr,Park Square Realty,(413) 789-9830,"Call List Agent, Accompanied Showings, Sign","Impressive 2 family home in great neighborhood close to E. Longmeadow.  Both units have extra large rooms including an eat in kitchen, large living room with picture window and 2 huge bedrooms with double closets. King size furniture will fit in this home!  The first floor has a enclosed sun room and access to a huge unfinished basement. Enjoy the 2 car attached garage with GDOP's.  Heat was converted to FHA gas with new furnaces and central air units 2017. This spacious home sits on an extra large lot.  Backup electric heat still in place.  It is convenient to everything.  1st showings begin at open house Sunday Feb 11th, 12:00 to 2:00.",,,2,,,,,,,MF,Granby St,94,94,http://media.mlspin.com/photo.aspx?mls=72279202
1679,72279226,ACT,60000,,02/07/2018,,,94,,200 greenwich Rd,Ware,MA,1082,,4,3,2876,228,274315,Gerry Roy,Royal Real Estate Service,(413) 563-6532,Other (See Special Showing Instructions),This is a rare 2 family with over 6 acres of sloping land. 2 units may be of different ages. Both have 1st floor living and kitchen. House  is vinyl sided but needs roof work. Very old structure as is barn which has structure issues.  Being sold as is. Septic is buyers responsibility and is small..,,,2,,,,,,,MF,greenwich Rd,200,200,http://media.mlspin.com/photo.aspx?mls=72279226
1680,72279242,CTG,149900,,02/08/2018,,,12,8,155 Crapo St,New Bedford,MA,2744,,8,3.5,3172,95,4658,Block Capital Realty Team,Block Capital Realty LLC,(781) 320-8102,Schedule with ShowingTime or call 888-627-2775,"3  family in nice neighborhood near Clark's cove.  All units currently vacant.  Large backyard, porches off each unit. Being sold as-is - great south end opportunity, for an investor or owner occupant. Come see it today!",,,0,,,,,,,MF,Crapo St,155,155,http://media.mlspin.com/photo.aspx?mls=72279242
1681,72279259,CTG,849900,,02/08/2018,,,12,6,14-16 Strathmore Road,Medford,MA,2155,,4,2,2346,118,3000,Dorothea Feffer,Coldwell Banker Residential Brokerage - Winchester,(781) 729-7290,"Sign, Schedule with ShowingTime or call 888-627-2775","In top location with public transportation convenient to Boston, Cambridge/Harvard Square and Kendall Square. Near RT 93.  On the Somerville Line, located within walking distance to two  ""Green Line Stops""  coming soon : Ball Square and Davis Square, which makes this property a great investment. Spacious units, bright and sunny with newer windows, gleaming hardwood floors with detail and craftsmanship of a Bygone era. Updated throughout including systems, electrical, and newer roof (2012). Separate driveway for each unit. Separate utilities, great basement and storage. Laundry in units. A great value, vacant and ready to occupy! Offers due Monday February 12th by 4:00 p.m.",,,0,,,,,,,MF,Strathmore Road,1416,14-16,http://media.mlspin.com/photo.aspx?mls=72279259
1682,72279261,CTG,299900,,02/08/2018,,,12,9,163-165 OSBORN ST,Fall River,MA,2724,,9,3,4059,118,3376,John P. Viveiros,RE/MAX Right Choice,(508) 677-3629,"Call List Agent, Accompanied Showings, Appointment Required","LARGE 3 FAMILY HOME WITH 3 BEDS EACH UNIT SPACIOUS UNITS WITH BASEBOARD HEAT ON FIRST FLOOR, GARAGE, UPDATED ELECTRIC SERVICE NEW ROOF ,VINYL SIDING, GUTTERS AND DOWNSPOUTS IN 2017.THIS WELL MAINTAINED HOME IS WALKING DISTANCE TO HOSPITAL AND PARK.",,,1,,,,,,,MF,OSBORN ST,163165,163-165,http://media.mlspin.com/photo.aspx?mls=72279261
1683,72279315,ACT,388900,,02/08/2018,,,12,,77=79 Oakland Avenue,Methuen,MA,1844,,6,2,2326,125,3750,Milagros Castillo,EMPIRE™,(978) 662-1981,"Call List Agent, Appointment Required","Great two family in Methuen!!! New windows, New Roof, fully insulated, lead paint certificate, many updates, five off street parking spaces. A very nice home.. OPEN HOUSE SUNDAY FEB.11, 2018 1-2:30 PM",,,0,,,,,,,MF,Oakland Avenue,7779,77=79,http://media.mlspin.com/photo.aspx?mls=72279315
1684,72279346,ACT,359900,,02/08/2018,,,12,,7 Dustin Street,Haverhill,MA,1832,Zip 01830,7,3,2504,118,2990,Sherrie Frisone,RE/MAX Main St. Associates,(978) 373-6033,Call List Agent,"Fully tenanted 3 family.  All separate utilities.  Great investment property. Near public transportation, downtown and train.  Vinyl sided, newer heating systems, off street parking, replacement windows, newer cabinets, counters.  Small yard, fenced.  Turnkey property, just start collecting rent of 38K+. Group showing 2/11/18 12:30-2:00PM",,,0,,,,,Haverhill High,,MF,Dustin Street,7,7,http://media.mlspin.com/photo.aspx?mls=72279346
1685,72279351,ACT,459900,,02/08/2018,,,12,,2-4 Albion,Methuen,MA,1844,,6,3.5,2882,138,7735,Richard Guselli,"The Guselli Agency, Inc.",(978) 686-6400,"Call List Office, Call List Agent, Lock Box","Awesome opportunity to live in a great single family neighborhood, with the ability to collect rental income from the other side... This sought after neighborhood offers convenience to major shopping centers, highways , hospitals and schools.  This side by side duplex offers hardwood floors in almost all the rooms.This older home offers 3 large bedrooms on 1 side and 4 bedrooms on the other. Old home character and oversized rooms offers a comfortable living environment.The two stall garage and parking for 4 additional parking spaces is a great feature, but the newer gas heating systems, and hot water heaters provides the warmth and comfort you desire.  Vacant unit is easy to show, and tenanted unit showings available on 2nd visit...... a rare opportunity offering location and size",,,2,,,,,,,MF,Albion,24,02-Apr,http://media.mlspin.com/photo.aspx?mls=72279351
1686,72279352,ACT,209000,,02/08/2018,,,12,,9-11 Bay State Road,Holyoke,MA,1040,,4,2,2760,98,5662,Joni Fleming,ERA M Connie Laplante,(413) 536-9111,"Lock Box, Appointment Required, Sign, Schedule with ShowingTime or call 888-627-2775, Other (See Special Showing Instructions)","Well maintained two family situated in great location near shopping, restaurants and offering easy highway access. First floor offers spacious living room and dining room with beautiful hardwood floors, kitchen with pantry, two bedrooms and a full bath. Upstairs you will find all of this plus one small additional bonus room.Covered porches for both units. Low maintenance yard.  Long term tenants in both units. Updates over the years include newer roof, circuit breakers and vinyl siding. Property to be transferred with small parcel across the street currently used for parking. Call today to schedule your showing.",,,0,,,Holyoke,Holyoke,Holyoke,,MF,Bay State Road,911,09-Nov,http://media.mlspin.com/photo.aspx?mls=72279352
1687,72279369,ACT,599900,,02/08/2018,,,12,,58-66 Overlook St,Northbridge,MA,1588,,15,5,9179,103,0,Sorangel Oviedo,"Angel Homes Realty, Inc.",(978) 390-7469,Call List Office,"Price to Sell!!Great investment opportunity!!  5 condo units for sale in a 6 unit building. All 5 units are townhouse style with 2 levels of living area with 3 bedrooms and 1 bath each unit with master bedroom on second floor!! feels like a single family home. All tenants pay their own utilities. All five units are in good condition with hardwood floors, large rooms .  Fully rented property with long term tenants. Deeded parking space with each unit, plus lots of street parking available.  Won’t last! PLEASE DO NOT DISTURB TENANTS !! Appointment are required! CASH OFFERS PREFERRED!",,,1,,,,,,,MF,Overlook St,5866,58-66,http://media.mlspin.com/photo.aspx?mls=72279369
1688,72279371,ACT,650000,,02/08/2018,,,12,,293 Albion St,Wakefield,MA,1880,,5,2,2455,118,3049,Michelle Luong,RE/MAX  Trinity,(781) 322-2622,"Call List Agent, Accompanied Showings","Walking distance to Lake Quanapowitt, T station, shopping, etc.  2 Family Victorian in sought after Wakefield.  Hardwood Floors, updated kitchen, bath, off street parking.    5 bedrooms, hardwood floors, wrap around porch and parking for 3 cars.    Make an appointment today.",,,0,,,Walton,Galvin Middle,Wakefiled High,,MF,Albion St,293,293,http://media.mlspin.com/photo.aspx?mls=72279371
1689,72279406,CTG,399900,,02/08/2018,,,12,8,50 Vesey,Brockton,MA,2301,,6,3,3243,113,7667,Jean Raymond,Century 21 NS Group,(508) 588-0088,Call List Agent,"ATTENTION INVESTORS/CONTRACTORS. Conveniently located 3 family house near public transportation, Schools, and house of worship. Home features:  5 rooms, 2 bedrooms, formal living room, and dining room on each floor, hardwood floor, and Ceramic tiles, or floor throughout Need some TLC, BUT PRICED RIGHT. Won't last long!!! HURRY!!!",,,2,,,,,,,MF,Vesey,50,50,http://media.mlspin.com/photo.aspx?mls=72279406
1690,72279471,ACT,479900,,02/07/2018,,,13,,47 Bouve Ave,Brockton,MA,2301,,5,3,2777,78,7187,Denise Gormley,Keller Williams Realty,(508) 238-5000,"Appointment Required, Sign","Location - location - location! Stately looking three family in nicely maintained West-Side neighborhood. Close to schools, shopping, and Rte. 24. All units have separate utilities, newer water heaters, and was de-leaded in 2012.  Vinyl siding/windows/roof done in 2001. Nice corner lot offers an abundance of light into these spacious units with large rooms & plenty of closets. Some light cosmetics and this house will be a showplace!",,,0,,,,,,,MF,Bouve Ave,47,47,http://media.mlspin.com/photo.aspx?mls=72279471
1691,72279519,CTG,242000,,02/07/2018,,,13,3,86 Lewis St,Fall River,MA,2724,,5,3,3054,118,4400,Zechariah Stockbarger,Amaral & Associates RE,(508) 674-4972,Call List Agent,"This is a great multi family listing for investors or for an owner occupied purchase. This listing does not do this property justice, it is definitely a must see. Pictures in this listing include but are not limited to the first floor unit and the 3rd floor unit. Second floor unit mimics the first floor and is in similar condition if not better. 3rd floor is in the need of a little cosmetic makeover as shown in some of the images. All units feature a open kitchen/ eat in dining space.  Low maintenance vinyl exterior and replacement windows throughout. This property has a fenced in lot with a large driveway and a 1 car garage stall. Property is being sold AS IS.",,,1,,,,,,,MF,Lewis St,86,86,http://media.mlspin.com/photo.aspx?mls=72279519
1692,72279524,CTG,979900,,02/08/2018,,,12,2,25 Bent Ave,Malden,MA,2148,,6,4.5,2712,98,18970,The Steve Bremis Team,"Bremis, James J. Inc.",(617) 623-2500,"Call List Office, Lock Box, Accompanied Showings, Appointment Required","12 UNIT DEVELOPMENT POTENTIAL... Not exactly a needle in a haystack, but it's close! A three family in a quiet residential neighborhood on 18,970 sq ft of land...family owned for generations, this is a truly rare find.  Located in a Res A ""single family zone"" but exceeds the minimum lot size requirement of 18,750 sq ft.  Up to three stories can be built with a 35 ft max height limit.  With 1500 sq ft per dwelling unit, the lot size allows for 12.6 units.  Parking requirements are one space per bedroom.  This would mean roughly 3000 sq ft of open space with 30% lot coverage allowed. The Malden moratorium on building has been lifted as of 1/1/18.  There are no inclusionary or low income units required.  Malden Catholic is just a few hundred feet away. Current condition is average. The entire lot is level and rectangular.  The whole property will be delivered vacant. Seller will entertain offers subject to permitting.",,,3,,,,,,,MF,Bent Ave,25,25,http://media.mlspin.com/photo.aspx?mls=72279524
1693,72279547,ACT,224900,,02/08/2018,,,12,,126-128 Tavistock St,Springfield,MA,1119,Pine Pt Bstn Rd,4,3,2109,35,5001,The Neilsen Team,Keller Williams Realty,(413) 565-5478,Schedule with ShowingTime or call 888-627-2775,"FANTASTIC LOCATION! Come check out this newer duplex featuring  2 bed 1.5 bath per unit. Right unit has been completely redone with an updated kitchen with backsplash, new flooring and paint thru out, newer roof and siding, separate utilities and partially finished basements. Perfect opportunity to let someone else pay your mortgage! Nothing left to do but move right in.",,,0,,,,,,,MF,Tavistock St,126128,126-128,http://media.mlspin.com/photo.aspx?mls=72279547
1694,72279577,ACT,430000,,02/08/2018,,,12,,9-11 Shea St,Salisbury,MA,1952,,4,2.5,1089,108,2400,Nicholas Pelletier,Keller Williams Realty North Central,(978) 840-9000,Schedule with ShowingTime or call 888-627-2775,"RARE OPPORTUNITY to own two beach cottages walking distance to Salisbury beach as well as shops and restaurants!  These properties were enjoyed by their current family for over 60 years and are now ready for their new owner!  Use them for extended family enjoyment or rental income or both!  The front cottage has 2 bedrooms, open concept living room and kitchen, 1.5 bathrooms and a sleeping loft.  Back cottage also has two bedrooms as well as one bath and separate kitchen and living room.  Both properties have the perfect sunporches for sitting back and reading a book or early morning coffee!   Buy now and enjoy the revitalization of Salisbury for the 2018 summer season!  Make this the summer you stopped renting and started generating equity and income!",,,0,,,,,,,MF,Shea St,911,09-Nov,http://media.mlspin.com/photo.aspx?mls=72279577
1695,72279594,ACT,1250000,,02/08/2018,,,12,,266 Princeton St,Boston,MA,2128,East Boston,8,3,3399,118,2500,Kathy Mestari,Maureen Fiorelli Rlty Assoc Inc.,(617) 742-3850,Call List Agent,"GREAT OPPORTUNITY FOR DEVELOPERS LOOKING TO DO CONDO CONVERSION OR OWNER OCCUPANTS IN THE MARKET FOR REVENUE GENERATING PROPERTY! EITHER WAY, THIS ""SUPER-SIZED"" 3 FAMILY PROPERTY HAS THE POTENTIAL TO BE CONVERTED INTO 4 CONDOS OR MORE! WITH WELL OVER 3300 SQUARE FEET TO GET CREATIVE WITH, THIS PROPERTY OFFERS UNLIMITED OPPORTUNITIES! LOCATED IN HISTORIC EAGLE HILL, AND OFFERING LARGE KITCHENS, 8 BEDROOMS, 10 FOOT CEILINGS, SUNLIGHT GALORE, HARDWOOD FLOORS, AND DINING ROOMS IN EACH UNIT, YOU SIMPLY CAN'T GO WRONG! SPACE, SPACE, SPACE ... INSIDE AND OUT! (FAMILY OCCUPIED - RENTS WELL UNDER MARKET RATE).",,,0,,,,,,,MF,Princeton St,266,266,http://media.mlspin.com/photo.aspx?mls=72279594
1696,72279610,ACT,219000,,02/09/2018,,,11,,92-94 DRAPER,Springfield,MA,1108,,5,2,2174,98,5001,Carol E. Smith,"Home Equity Assets Realty, LLC",(413) 328-0799,--,"WOW JUST UPDATED AND READY FOR YOU TO MOVE IN AND ENJOY ! PRICE DROP !  Spacious and tastefully updated two family !  IT FEATURES :  6 rooms, 3 bedrooms in the first floor apartment and 8 rooms 4 bedrooms in the second unit with 2 full  REMODELED BATHROOMS. it even has a NEW BOILER ANDI IT HAS GAS HEAT.  IT FEATURES: brand new white  cabinets in both kitchens with an awesome backsplash and all new faucets and accessories. Even NEW stunning countertops, completely updated bath on both floors  with all NEW fixtures, PLUGS, SWITCHS AND LIGHT FIXTURES.  It's freshly painted throughout with the modern Grey Color.with gleaming hardwood floors, replacement window,  MANY OF THE INTERIOR AND EXTRIOR DOORS ARE NEW.    It even has a garage. .. The electrical and plumbing has been updated and well as it  HAS TWO LEAD CERTIFICATES ! NICE SPACIOUS PROCHA AND CENTRALLY LOCATED.  THIS HOME WILL NOT LAST SO HURRY AND COME SEE THIS NEWLY RENOVATED MODERN TWO FAMILY HOME ! EASY SHOWINGS.",,,1,,,,,,,MF,DRAPER,9294,92-94,http://media.mlspin.com/photo.aspx?mls=72279610
1697,72279611,ACT,115000,,02/09/2018,,,200,,90 Cash Street,Fall River,MA,2723,,6,2,1608,118,3589,Manny V Lindo,Highland Real Estate Group,(508) 673-9200,"Go Direct, Schedule with ShowingTime or call 888-627-2775","Great Fix & Flip Opportunity! Hard Money Purchase and Rehab funds available. HARD MONEY OR CASH BUYERS ONLY. Proof of funds required with all offers. Seller will only consider offers at ask price and higher. Great Winter project. Utilities are all on, Seller has completely redone exterior of the house including new roof, windows, doors, siding, downspouts, patio and deck stairs coming off of back. There is now 2 means of egress in each unit. Must be sold to Settle Divorce.",,,0,,,,,,,MF,Cash Street,90,90,http://media.mlspin.com/photo.aspx?mls=72279611
1698,72279643,ACT,850000,,02/09/2018,,,11,,22-24 Fountain Ave,Somerville,MA,2145,,4,2,1456,128,3200,Benilton C. Silva,Benny's Realty Group,(617) 817-1024,"Call List Agent, Lock Box, Accompanied Showings, Appointment Required, Other (See Special Showing Instructions)","Great opportunity for investors, Developers, Etc.  Conveniently Located,  Quiet neighborhood,  Next to downtown,  schools, parks, pharmacy, supermarket, and easy access to 93. Don't miss this opportunity.",,,0,,,,,,,MF,Fountain Ave,2224,22-24,http://media.mlspin.com/photo.aspx?mls=72279643
1699,72279660,ACT,259900,,02/09/2018,,,111,,24 Mott St,Worcester,MA,1604,,9,3,3600,118,3540,Juliana B. Danquah,Century 21 XSELL,(508) 795-3880,Schedule with ShowingTime or call 888-627-2775,"Group Showing  Saturday 02/17/2018 from 12 pm to 1pm.  3 family unit in a convenient location, easy access to major routes and shopping.  Vinyl siding, updated electric, lead certs in hand.",,,0,,,,,,,MF,Mott St,24,24,http://media.mlspin.com/photo.aspx?mls=72279660
1700,72279667,ACT,359900,,02/09/2018,,,11,,22 Water Street,Milford,MA,1757,,4,2,1600,118,8600,Diana Afonso,Afonso Real Estate,(508) 478-7286,"Appointment Required, Sign, Schedule with ShowingTime or call 888-627-2775","Two family in good condition with 2 BR's in each unit.  Appliances in each unit included, seperate utilities, storage and laundry hook-ups in basement, ample parking in rear of building.  Great location, close to town, shopping and major routes.  Good rental history both units currently fully occupied.  Great home for investor or owner occupied.",,,0,,,,,,,MF,Water Street,22,22,http://media.mlspin.com/photo.aspx?mls=72279667
1701,72279687,ACT,199900,,02/09/2018,,,11,,43 Roosevelt Street,New Bedford,MA,2744,,8,4,3806,101,4120,Stephen Medeiros,Keller Williams Realty,(508) 238-5000,"Lock Box, Appointment Required, Schedule with ShowingTime or call 888-627-2775","Great investment opportunity! Well maintained, large spacious multi- family with a ton of income potential. Property will require a cash buyer or a rehab loan due to some of the repairs that are needed.  - Two, three bedroom units and two, two bedroom units. Large windows, walk-out basement, hardwood floors, vinyl sided with a two car detached garage and less than a mile to the beach. Leverage your money and invest in your future today.",,,2,,,,,,,MF,Roosevelt Street,43,43,http://media.mlspin.com/photo.aspx?mls=72279687
1702,72279701,CTG,349900,,02/08/2018,,,12,6,63-65 Union St,East Bridgewater,MA,2333,,4,2,2056,218,16901,Robin Perry,RE/MAX Welcome Home,(508) 823-2700,Call List Agent,"Side by side two family home with two bedrooms on each side.  Property has had many updates including the electrical system and hot water heaters.  Each unit has separate gas and electric meters and laundry hook ups in the basement. Heat is FHW by gas. Home has been vinyl sided for low maintenance. Great rental history! 24 hour notice needed to show, tenants in both sides. Both units are in great shape!",,,0,,,,,,,MF,Union St,6365,63-65,http://media.mlspin.com/photo.aspx?mls=72279701
1703,72279715,ACT,600000,,02/09/2018,,,11,,58 Empire st,Lynn,MA,1902,,6,3,3783,138,5683,Hien Lieu,Mass Broker Services,(781) 592-8900,"Call List Office, Call List Agent, Accompanied Showings, Other (See Special Showing Instructions)","Great opportunity to invest or be Owner Occupied. 3 family with 2 bed room in each unit and a bonus room for extra storage. Hardwood flooring living and dining room, ceramic tiles for kitchen for unit 1 and 2. Unit 3 has hard wood through out. Recently converterd heating system from oil to gas for unit 1 and 2. Separate utilities. Plenty of parking on and off street.",,,0,,,Inglas,Marshall Middle,,,MF,Empire st,58,58,http://media.mlspin.com/photo.aspx?mls=72279715
1704,72279753,ACT,239900,,02/07/2018,,,13,,17 Spring St,Chicopee,MA,1013,,7,3,3500,128,5227,Team 413,"Hampden Realty Center, LLC",(413) 507-2988,Schedule with ShowingTime or call 888-627-2775,"Don't miss your chance to own this rare find! This fully vacant, remodeled two family is ready for it's new owner! Unit 1 offers custom cabinetry with soft close drawers, upgraded countertops, stainless steel appliances,3 good sized bedrooms, motion sensing light in pantry, brand new flooring, remodeled bathroom, and convenient one level living! Unit 2 offers all of that PLUS.... SEVEN bedrooms, stylish third floor with vaulted ceilings, a second full bath, balcony, and storage galore!!!! Plenty of room for the ever coveted in law space, teen suite, or game room!! This pristine home is the perfect opportunity for the owner occupied or investor!",,,4,,,,,,,MF,Spring St,17,17,http://media.mlspin.com/photo.aspx?mls=72279753
1705,72279775,ACT,184900,,02/09/2018,,,10,,42 Volkmar Rd,Worcester,MA,1606,Burncoat,3,2,1492,93,6000,Michael Madulka,Quinsigamond Realty,(508) 798-2020,"Lock Box, Appointment Required, Schedule with ShowingTime or call 888-627-2775","Great opportunity for this manageable 2-family. Location, location, location. Burncoat area - North Worcester - Quinsig Community College. I-190 and 290 nearby. This Client restricts offer negotiations from an Investor buyer during the first 20 days on market",,,0,,,Burncoat ES,Burncoat MS,Burncoat HS,,MF,Volkmar Rd,42,42,http://media.mlspin.com/photo.aspx?mls=72279775
