,MLSNUM,STATUS,LISTPRICE,SOLDPRICE,LISTDATE,SOLDDATE,EXPIREDDATE,DOM,DTO,ADDRESS,CITY,STATE,ZIP,AREA,BEDS,BATHS,SQFT,AGE,LOTSIZE,AGENTNAME,OFFICENAME,OFFICEPHONE,SHOWINGINSTRUCTIONS,REMARKS,STYLE,LEVEL,GARAGE,HEATING,COOLING,ELEMENTARYSCHOOL,JUNIORHIGHSCHOOL,HIGHSCHOOL,OTHERFEATURES,PROPTYPE,STREETNAME,HOUSENUM1,HOUSENUM2,PHOTOURL
1455,72269920,ACT,560000,,01/11/2018,,,40,,14 Griffin terrace,Lynn,MA,1902,,5,2,3560,108,6442,Joseph Algeri,First Class Realty Group,(508) 659-5151,"Call List Agent, Lock Box, Appointment Required, Pets on Premises","Great opportunity to own a 2 family in an up and coming area only 9 miles from Boston, 1 mile from the beach and 1/2 mile to Swampscott commuter rail line (approximately). Two bedrooms in lower unit and 3 bedrooms in the second upper unit with the potential to make a 4th. Spacious, open layout with ample sunlight throughout the day. Detailed custom woodworking and hardwood flooring featured throughout each unit. Large entry porch to gain assess to both units and additional porch/deck off both the lower and upper units.  House located at the end of a dead end terrace with plenty of on and off street parking. Property features a fenced in private back yard with a 2 car garage and a paved driveway that can hold up to 5 cars. Back yard also features a large patio and covered deck perfect for outdoor entertainment. Separate gas and electric meters for both units. Large basement with washer and dryer hook up and plenty of storage space. Property being SOLD AS IS.",,,2,,,,,,,MF,Griffin terrace,14,14,http://media.mlspin.com/photo.aspx?mls=72269920
1456,72269948,ACT,269900,,01/11/2018,,,40,,65 Covell St,New Bedford,MA,2745,,9,3,3360,107,4088,Kelly Lewis,Kelly Lewis Realty/Church Green Real Estate Services,(508) 823-6184,Other (See Special Showing Instructions),"Very Well Taken Care of 3 Family in New Bedford, with 3 bedrooms on each floor, Gas Heat, Slate Roof, added bonus 3 Car Garage.  There are 3 separate washer & dryer hookups in the basement for each floor.  Kitchens and Bathrooms have all been updated.",,,3,,,,,,,MF,Covell St,65,65,http://media.mlspin.com/photo.aspx?mls=72269948
1457,72269956,ACT,515000,,01/11/2018,,,40,,10 Prospect Street,Woburn,MA,1801,,4,3,2394,148,4800,Stakem Team,RE/MAX Leading Edge,(781) 944-6060,"Appointment Required, Sign, Schedule with ShowingTime or call 888-627-2775","Spacious seven room colonial with eat- in- kitchen, formal dining room and living room with hardwood floors.  Three bedrooms on the second floor featuring master bedroom with walk in closet. The walk up attic provides storage for the main house.   The  three room  apartment on the lower level provides extra income for the owner.  Enjoy the spacious new wood deck off the kitchen when Summer returns.  This home is in a convenient location to the center, schools, transportation and the local restaurants.",,,0,,,,,Woburn H.S.,,MF,Prospect Street,10,10,http://media.mlspin.com/photo.aspx?mls=72269956
1458,72269958,ACT,519700,,01/11/2018,,,40,,94 Timson Street,Lynn,MA,1902,East Lynn,7,4,2682,118,2613,Alison Lules Cuccio,Don Baker Real Estate,(781) 599-8727,Other (See Special Showing Instructions),"..........EXCELLENT LOCATION IN EAST LYNN off Eastern Avenue.......... TWO BLOCKS from Kings Beach.......Modern and Renovated 3 Family 5/5/4. Exterior freshly painted with new fence. All Three Units are in Excellent Condition. Unit One - will be VACANT for new owner - Spacious 5 Rooms, 3 Bedrooms..... Pristine Condition with freshly painted rooms with designer look, upgraded Kitchen Cabinets, new Kitchen Countertops and all new Stainless Steel Appliances, Remodeled Bathroom with tile floors and Gleaming Hardwood Floors throughout!  BONUS Finished Room in the basement with Full Bathroom......Rear patio.......  Commuter rail is two blocks away. Enjoy all that Lynn has to offer a vibrant urban scene with restaurants, pubs, cafes, brewery, farmer’s market, community garden, out door summer concerts, theatre, library, museum, art, & Lynn Woods for the Nature Lover.................",,,0,,,Aborn,Marshal Middle,English,,MF,Timson Street,94,94,http://media.mlspin.com/photo.aspx?mls=72269958
1459,72270030,ACT,329900,,01/10/2018,,,86,,202 Osborn Street,Fall River,MA,2724,,9,6.5,4671,118,7281,Alda  Moniz,Affordable Real Estate,(508) 678-5000,"Call List Office, Owner","Huge 6 family with 1 and 2 bedroom apartments and large decks. Off-street parking for 6 cars, all appliances, coin -op washer dryers, hardwood floors fully rented.New roof in 2017. Can be bought alone or as a package with two 3 families -196 Osborn and 206 Osborn. Price for package is $699,900",,,0,,,,,,,MF,Osborn Street,202,202,http://media.mlspin.com/photo.aspx?mls=72270030
1460,72270038,ACT,189000,,01/11/2018,,,40,,1870-1874 Purchase St,New Bedford,MA,2740,,14,8,4776,140,4941,Martin Correia,ERA Jose S. Castelo Real Estate Inc.,(508) 995-6291,Call List Agent,"A diamond in the rought!  This is the investment you've been looking for.  Buy today, profit tomorrow! (501)",,,1,,,,,,,MF,Purchase St,18701874,1870-1874,http://media.mlspin.com/photo.aspx?mls=72270038
1461,72270055,ACT,229900,,01/11/2018,,,40,,303 Rodman St,Fall River,MA,2720,,7,3,3276,118,2700,Maria A Araujo,White House Realty,(508) 677-3666,"Call List Office, Call List Agent","Remodeled 3 Family with one 3 bedrm apt on 1st flr and 2 TowneHouse style units on 2nd flrs  (with 2 bedrms each)..  Newer baths and kitchens, hwd, vinyl & ceramic floors.   Basement is finished with another full bath, family room & kitchenette, Laundry room with hookups for each Tenant.  Vinyl-sided, Deck across rear.  Backyard with picnic table and small garden area.",,,0,,,,,,,MF,Rodman St,303,303,http://media.mlspin.com/photo.aspx?mls=72270055
1462,72270061,ACT,699900,,01/11/2018,,,127,,9-11 Hughey Road,Scituate,MA,2066,,5,3.5,3808,113,35987,Colleen Walo,"Preferred Properties Realty, LLC",(781) 987-1779,"Schedule with ShowingTime or call 888-627-2775, Pets on Premises","Looking for a spacious home located in a super, cul-de-sac neighborhood? If you are looking for an investment to owner occupy, rent out completely or an extended family space this is the home for you! Located on a beautiful, lush lot adorned with excellent outdoor living space amongst the porches, covered deck & fenced in back yard. The 1st floor unit is designed for entertaining & enjoying friends and family. Cozy up next to one of the fireplaces on a cool winter evening or gather in the family room for laughter & fun! The 2nd & 3rd floors encompass the second unit - 3 bedrooms, 2 baths, lots of closet space & a large living room with vaulted ceilings & ceiling fans. Great features like stained glass, wood floors, crown molding & more! The basement, 2 car garage & two sheds offer storage space & there is plenty of parking. Enjoy all that Scituate has to offer - beaches, harbor, quaint downtown, commuter rail, golf, & more! A blissful place to hang your hat!",,,2,,,Cushing,Gates,SHS,,MF,Hughey Road,911,09-Nov,http://media.mlspin.com/photo.aspx?mls=72270061
1463,72270078,ACT,149900,,01/11/2018,,,40,,130 Myrtle St,Springfield,MA,1151,,4,2,2400,125,6599,Team 413,"Hampden Realty Center, LLC",(413) 507-2988,Schedule with ShowingTime or call 888-627-2775,"Welcome Home! Don't miss your chance to own this fully rented two family with newer roof and siding (2011) APO. On site laundry hook ups, beautiful hardwood floors, and many replacement windows located in convenient Indian Orchard location. Easy access to the highway and many other area amenities. Perfect for the owner occupied buyer or investor looking to add to your portfolio.",,,0,,,,,,,MF,Myrtle St,130,130,http://media.mlspin.com/photo.aspx?mls=72270078
1464,72270107,ACT,459000,,01/11/2018,,,40,,450 George Hill Rd,Lancaster,MA,1523,,4,3.5,2238,34,60113,Marcela Maggi,Metropolis Realty,(857) 247-0742,Call List Office,"Picture yourself in this beautiful house surrounded by nature with a huge swimming pool for your summer entertainment. Or you can enjoy a cold night by the wood stove and watch the stars from the inside as lots of windows and light surrounds this property. Grand entrance with plenty of space to park including 2 car garages. The property comes with an additional adjacent land close to an acre in size to give you plenty of privacy and space. This additional land was purchased a couple of years ago and it is worth 100k, which makes this listing an amazing deal!  This property needs some TLC and it is sold as is.",,,2,,,,,,,MF,George Hill Rd,450,450,http://media.mlspin.com/photo.aspx?mls=72270107
1465,72270133,ACT,139900,,01/11/2018,,,40,,8 Bradford Ave,Fall River,MA,2721,,4,3,1705,118,1908,Ponte Realty Group,Keller Williams South Watuppa,(508) 677-3233,"Schedule with ShowingTime or call 888-627-2775, Other (See Special Showing Instructions)",Property has great possibilities.  Located in a great location.  2nd and 3rd floor makes for a nice townhouse style apartment.   Perfect for buyers who are looking to purchase a property - live and collect rents.   Property does need work and will not pass FHA financing.,,,0,,,,,,,MF,Bradford Ave,8,8,http://media.mlspin.com/photo.aspx?mls=72270133
1466,72270266,ACT,219900,,01/12/2018,,,39,,1047 Bedford St,Fall River,MA,2723,,3,2,1852,93,3050,Becky Lynn Rosen,"Rosen Property Management, Inc.",(508) 673-7900,"Call List Office, Call List Agent, Accompanied Showings, Appointment Required, Sign","Well Maintained 2-Family.  Owner's Unit has country kitchen with all appliances (Newer Stove, Hood, Refrigerator, and Dishwasher), Laundry room, 2 Bedrooms, Bath and Lg. Living Room.  Rental unit boats huge bedroom (13x20') and could be converted back into a 2 bedroom.  Same setup as 1st floor owner's unit.  New Carpets.  2 Porches, Roof is approx. 10 years old.  Updated Electric, Windows, Doors, and Gutters.  Additional Washer/Dryer hookup in Basement.  Full Basement for storage.  Off-street parking for 4 cars.  Fenced in Yard.",,,0,,,,,,,MF,Bedford St,1047,1047,http://media.mlspin.com/photo.aspx?mls=72270266
1467,72270273,ACT,200000,,01/12/2018,,,39,,80 White St,Westfield,MA,1085,,5,3,2996,118,7400,Sheldon Haag,Agnelli Real Estate,(860) 282-0678,Other (See Special Showing Instructions),"Wonderful 3 -Family investment opportunity in Westfield MA.  All three units have separate natural gas hot water heaters and separate electric panels/meters including a 4th owners meter/panel. Heating is currently shared with one furnace heating all three units. Two car garage and ample parking to support full occupancy. Property is currently occupied, showings are available with notice.",,,0,,,,,,,MF,White St,80,80,http://media.mlspin.com/photo.aspx?mls=72270273
1468,72270406,ACT,389900,,01/12/2018,,,39,,61-63 Queen Street,Lowell,MA,1851,,7,3,3316,118,4672,Dennis Doung,MyPlace Realty,(978) 275-0960,Call List Agent,Three Family home in the Highland with off street parking!!!,,,0,,,,,,,MF,Queen Street,6163,61-63,http://media.mlspin.com/photo.aspx?mls=72270406
1469,72270433,ACT,229900,,1/13/2018,,,38,,25-27 Maple St,Ludlow,MA,1056,,4,2.5,1896,118,8102,Jennifer Wilson,"Real Living Realty Professionals, LLC",(413) 568-2405,"Lock Box, Appointment Required, Sign, Schedule with ShowingTime or call 888-627-2775","Great opportunity to own this extremely well maintained duplex style multi family home located on impeccable level fenced lot located in the heart of Ludlow. This property has so much to offer and features many replacement windows, updated bathrooms, detached 1 car garage with storage, above ground pool, 2 paved driveways with plenty of off street parking, 2 decks, 2 enclosed porches and FWA gas heating systems. Unit 1 stove & refrigerator remain, unit 2 stove, refrigerator and microwave remain. 1St showing on unit 27-right side only. Showing for unit 25 needs 24 hour notice and is on a 2nd showing appointment only.",,,1,,,,,,,MF,Maple St,2527,25-27,http://media.mlspin.com/photo.aspx?mls=72270433
1470,72270438,ACT,204900,,1/13/2018,,,38,,107 Chancery St,New Bedford,MA,2740,,6,2.5,1983,127,2337,Tony Couto,Couto Realty,(508) 992-0684,"Call List Agent, Accompanied Showings, Appointment Required","Neat 2 family with newer roof, siding and windows. Cottage set-up on 2nd and 3rd floor levels making a large unit with 4 bedrooms. 1st floor has 2 bedrooms. Good rental income of $1500 monthly. Central baseboard heat by gas in both units.Laundry hookups in basement and 60 amp service/circuit breakers.*****NO TEXTING AND NO EMAIL PLEASE",,,0,,,,,,,MF,Chancery St,107,107,http://media.mlspin.com/photo.aspx?mls=72270438
1471,72270466,ACT,239900,,1/13/2018,,,38,,8 Woodlawn St,New Bedford,MA,2744,,9,3,3240,108,2524,Alexander Machado,RE/MAX Vantage,(508) 999-4424,"Call List Agent, Accompanied Showings, Appointment Required","Investors or Owner occupants take notice! 3 family with 3 bedroom units all occupied! New roof and and new windows for 3rd floor. Home needs a little TLC. Side lot to be included with sale with lots of pottential for off-street parking. No flood insurance reguired, buyer's to do their own due diligence.",,,0,,,,,,,MF,Woodlawn St,8,8,http://media.mlspin.com/photo.aspx?mls=72270466
1472,72270475,ACT,1200000,,01/12/2018,,,39,,5337-5339 Washington St,Boston,MA,2132,,6,3,2154,118,6496,Mark A. Maraglia,EXIT Premier Real Estate,(781) 270-4770,"Accompanied Showings, Sign, Schedule with ShowingTime or call 888-627-2775","WEST ROXBURY LOCATION, LOCATION, LOCATION 3 FAMILY WITH 3 LEVELS OF LIVING SPACE, LONG TERM TENANTS, LIVE IN ONE UNIT AND LET THE TENANTS HELP PAY YOUR MORTGAGE! SOUND INVESTMENT! CALL TODAY!",,,0,,,,,,,MF,Washington St,53375339,5337-5339,http://media.mlspin.com/photo.aspx?mls=72270475
1473,72270509,ACT,199000,,1/13/2018,,,38,,798-800 County St,New Bedford,MA,2740,,8,2.5,2392,138,4985,Edward P. Hubbard,Keller Williams Realty,(508) 238-5000,"Accompanied Showings, Appointment Required, Schedule with ShowingTime or call 888-627-2775","Welcome home to New Bedford! A large two family home close to the downtown area. Two very spacious units side by side, with hardwood floors, insulated windows, vinyl siding and circuit breakers. One side has been deleaded and has three bedrooms.The other side has one & one half baths and four bedrooms. Both units have washer & dryer hook-ups. This home would be a great investment to be either your personal home or to add to your portfolio.",,,0,,,Parker,Keith,New Bedford,,MF,County St,798800,798-800,http://media.mlspin.com/photo.aspx?mls=72270509
1474,72270529,ACT,349000,,1/13/2018,,,119,,29-31 Mechanics Street,Putnam,CT,6260,,6,2,2900,106,21458,Matilde Betancourt,Sirius Group,(617) 904-8880,"Call List Agent, Lock Box",,,,0,,,,,,,MF,Mechanics Street,2931,29-31,http://media.mlspin.com/photo.aspx?mls=72270529
1475,72270544,ACT,2250000,,1/13/2018,,,80,,17 Central St,Peabody,MA,1960,,12,12,0,98,9000,Ed Hogan,Hogan Realty,(508) 843-7688,Call List Agent,"In the center of Peabody's down town revitalization 12 residential units and one commercial (Liquor store is not part of the sale they have a lease with options until Sept 2029 ) The 12 units consist of each of 3 floors having 1-two bedroom, 2-one bedroom an one studio.  DO NOT GO ONTO THE PROPERTY WITHOUT LISTING BROKER PRESENT",,,0,,,,,,,MF,Central St,17,17,http://media.mlspin.com/photo.aspx?mls=72270544
1476,72270681,ACT,209000,,01/12/2018,,,39,,19 Bullard St,New Bedford,MA,2746,,6,3,2938,125,2671,Rick Nunez,Berkshire Hathaway Home Services - Mel Antonio Real Estate,(508) 991-6661,Call List Agent,Nicely maintained 3 family with updated kitchen and bathrooms and off street  parking. This property is great for first time buyer who wants to let the  rents pay for most of the mortgage.,,,0,,,,,,,MF,Bullard St,19,19,http://media.mlspin.com/photo.aspx?mls=72270681
1477,72270720,ACT,429000,,1/15/2018,,,36,,199 So. Main St,Attleboro,MA,2703,,6,6,3593,118,13460,Koury Signoriello,New World Realty,(508) 699-0608,Call List Agent,"Great opportunity to own a huge building close to the heart of Attleboro within walking distance to the train station. Rents and expenses are available upon request. 6 unit building in need of some work, but brings in a high income and has had some updates. Good size lot with plenty of parking. Seller currently lives in the first unit and it will be vacant for closing. Unit 1 is a 2 bedroom one bath apartment and has a projected rent of $1300 per month with separate utilities. Units 2 & 3 are a 1 bedroom apartment with separate utilities. Unit 4 is a studio apartment with all utilities included in the rent. Unit 5 is a 2 bedroom apartment with separate utilities. Unit 6 is a studio apartment with separate utilities. All tenants are currently tenant at will. Great for owner occupied or investment. Please give at least 48 hour notice for private showings due to tenants.",,,0,,,,,,,MF,So. Main St,199,199,http://media.mlspin.com/photo.aspx?mls=72270720
1478,72270780,ACT,399900,,1/15/2018,,,36,,192 Baylies,Fall River,MA,2720,,11,6,5808,118,5313,James Sabra,Equity Real Estate,(508) 679-3998,"Call List Agent, Accompanied Showings, Appointment Required, Sign",TWO WELL MAINTAINED  3 UNIT HOMES BEING SOLD TOGETHER.  GREAT CONDITION WITH RECENTLY REMODELED UNITS IN EACH BUIDING.  BUILDER OWNED FOR MANY YEARS WITH GREAT RENTAL HISTORY CLOSE TO PUBLIC TRANSPORTATION AND SHOPPING.,,,0,,,,Morton,Durfee,,MF,Baylies,192,192,http://media.mlspin.com/photo.aspx?mls=72270780
1479,72270781,ACT,479000,,01/12/2018,,,39,,108 West Street,Chicopee,MA,1013,,4,3,4763,128,3920,Pamela Spear,William Raveis R.E. & Home Services,(413) 565-2111,"Call List Agent, Accompanied Showings","This bldg. includes a dine-in or take-out restaurant on 1st level w/ 2apts. on 2nd & 3rd flrs.The bldg. has been completely rehabbed inside & out over the last few yrs, incl. new siding,roof,windows,interior walls,front & back hallways,newer staircases,heating,electrical,plumbing,bathrooms,flooring, kitchen cabinets,counters & appliances at cost of over $150,000. Tenants pays their own utilitiesThe restaurant has,new CB panel,new tables &chairs  .Each Apt. has open flr plan with Lrm, Din rm & kitchen, 2 brs, & full bath.Owner occup. on 2nd flr,but will be vacant @ closing.Third floor apt. is available now.Cellar has a 1/2 bath..Also listed in Commercial listings. Right now only first floor is rented.",,,0,,,,,,,MF,West Street,108,108,http://media.mlspin.com/photo.aspx?mls=72270781
1480,72270825,ACT,99900,,1/15/2018,,,36,,30 S Onota St,Pittsfield,MA,1201,,4,2,2432,108,7928,Kolleen E. Schmitt,Keller Williams Realty,(413) 585-0022,Call List Office,Nice two family central to Pittsfield. Beautiful hardwood floors with large living and dining room space. Both units have front porches and 2 exits. Large building out back for storage. Great floor plan. Could use a little TLC.,,,0,,,,,,,MF,S Onota St,30,30,http://media.mlspin.com/photo.aspx?mls=72270825
1481,72270846,ACT,249900,,1/15/2018,,,36,,178 Crapo St,New Bedford,MA,2744,,9,3,3249,109,2129,Martin Correia,ERA Jose S. Castelo Real Estate Inc.,(508) 995-6291,"Call List Agent, Accompanied Showings, Appointment Required","New Bedford South: Solid 3 family with 3 bedroom units, off street parking, fenced in yard and is close to lots of amenities! (502)",,,0,,,,,,,MF,Crapo St,178,178,http://media.mlspin.com/photo.aspx?mls=72270846
1482,72270853,ACT,409900,,1/15/2018,,,36,,46-46A Dorcheter,Lawrence,MA,1843,,8,4,2790,98,5587,Ana Maria Frias,"Profile Realty, Inc.",(978) 655-9919,Other (See Special Showing Instructions),"A beautiful  Colonial 2Family with  plenty of rooms. New windows, new boilers and electric system. Finish attic with two entrances, heated with five rooms. Two garages, six parking spaces and a great view of the South Lawrence area. come and see it!",,,1,,,,,,,MF,Dorcheter,4646,46-46A,http://media.mlspin.com/photo.aspx?mls=72270853
1483,72270925,ACT,1400000,,1/15/2018,,,36,,7 Parker St,Boston,MA,2129,,6,6,99999,118,3840,Mario Massimino,Gibson Sotheby's International Realty,(617) 945-9161,"Call List Agent, Accompanied Showings, Appointment Required",ATTENTION DEVELOPERS!!! FULLY PERMITTED 3 Unit Project in Charlestown!  Currently a single family dwelling approved to be a  converted to a 3 unit building.  Great opportunity to buy in Charlestown.  Close to T and Assembly Row's shopping and restaurants as well as the upcoming Wynn Boston Harbor 5 star gaming resort . 3 OFF STREET PARKING SPACES and a ROOF DECK.  Full architectural drawings available.  Full approval from Zoning Board of Appeals.  All interior demo has been complete. Asbestos Removed.  Building Permit in HAND!  Pay for the Building Permit and start construction immediately.  Buyer to verify any and all information and preform their own due diligence.,,,0,,,,,,,MF,Parker St,7,7,http://media.mlspin.com/photo.aspx?mls=72270925
1484,72270944,ACT,189900,,1/16/2018,,,53,,20 Bonner St,Chicopee,MA,1013,,4,2,2184,98,5227,Dianne Lemay,Keller Williams Realty,(401) 785-1700,"Call List Agent, Accompanied Showings, Appointment Required","Completely remodeled beautiful open kitchen for great entertainment space, 2 beds and central air on the first floor. New gas heating systems for each unit, close to shopping and highway. Laundry rooms in the basement for each apartment.",,,0,,,,,Chicopee High,,MF,Bonner St,20,20,http://media.mlspin.com/photo.aspx?mls=72270944
1485,72270974,CTG,245000,,01/12/2018,,,39,32,461 Rollstone St,Fitchburg,MA,1420,,5,2,2670,118,18029,Rudolph Baldarelli,Frigoletto Real Estate,(978) 537-3772,Call List Agent,This is not your typical 2-family.  Looks and feels like a single family and sits on just under a half acre.  The property has been in the same family for over 50 years and has been well cared for.    The 2nd floor unit is modern and the current rent is below market. Photos of unit 2 were not included on the listing but can be emailed to the buyer's agent upon request.  The enclosed patio leads to a fenced in patio area with in-ground pool.  One of the many bonuses you just don't see with 2-families.,,,2,,,,,,,MF,Rollstone St,461,461,http://media.mlspin.com/photo.aspx?mls=72270974
1486,72270988,CTG,1050000,,1/16/2018,,,35,31,35 Almont St,Medford,MA,2155,,5,3,3600,108,3176,Pauline Marino,Century 21 Commonwealth,(781) 729-7777,Call List Agent,"RARE 3 Family on ALMONT Street! Around the corner from the 326 Express Bus to Boston!! Quick ride to Malden T, Assembly Row and Fells Reservation. Spacious rooms with hardwood floors, Large eat in Kitchens, Front Farmer's Porch. Updated furnaces and windows. Put your mark on this income producing property with room for growth in Rental Income or Condo Conversions.",,,0,,,,,,,MF,Almont St,35,35,http://media.mlspin.com/photo.aspx?mls=72270988
1487,72271089,ACT,221900,,1/16/2018,,,860,,285 Earle St,New Bedford,MA,2745,,9,3,3288,118,3136,Ronald Oliveira,Century 21 Signature Properties,(508) 999-4541,"Accompanied Showings, Appointment Required, Other (See Special Showing Instructions)","Untapped Potential Perfect for Owner Occupied! Vacant 1st Floor!! with a little bit of ""elbow grease"", Live in this wonderful neighborhood. 3 Family with 3 Bedrooms, Modern Kitchens & Baths Each Floor!  Vinyl Sided, Some Lead Certificates, Baseboard Heat 1st Floor & Space Heaters 2nd Floors, Off-street Parking for 2-3 Cars and a Small Yard too! North West of Ashley Blvd. **See Showing Instructions.",,,0,,,,,,,MF,Earle St,285,285,http://media.mlspin.com/photo.aspx?mls=72271089
1488,72271125,ACT,625000,,01/02/2018,,,49,,50 Seafoam Ave.,Winthrop,MA,2152,,5,3,2406,103,4558,Virginia Brown,Highland Real Estate,(617) 846-8000,Call List Agent,"Very inviting beach side 2 family 6/4 with clean fresh updates. The first floor unit is sun splashed and contains 3 bedrooms and 2 full bathrooms and has been all freshly painted. The enclosed front sun porch invites in the sunshine and will be where you relax and enjoy the summer evenings. The second floor contains 4 rooms with 2 bedrooms and is quite charming. The heat is separate and is gas. The basement is clean and the yard is a perfect size. This home is only steps away from Winthrop beach which is under a major improvement project with  new streets, lighting, sidewalks, showers and benches. Come visit Winthrop by Sea, only minutes to the great City of Boston by auto, the T and by water shuttle. Kitchen flooring will be replaced an hardwood floors refinished in unit 2. New carpeting to be installed in enclosed front porch in unit 1. Basement floors and walls will be painted",,,0,,,Cummings,Winthrop,Winthrop,,MF,Seafoam Ave.,50,50,http://media.mlspin.com/photo.aspx?mls=72271125
1489,72271176,ACT,199900,,1/16/2018,,,35,,370 Cedar St,New Bedford,MA,2740,West,5,2,1968,131,3278,Ronald Oliveira,Century 21 Signature Properties,(508) 999-4541,"Call List Office, Call List Agent, Accompanied Showings, Appointment Required","Renovations Under Way and happening now!  Will have new roof, vinyl siding & windows!  Still more to come!  Interested, now is the time to make choices!",,,0,,,,,,,MF,Cedar St,370,370,http://media.mlspin.com/photo.aspx?mls=72271176
1490,72271219,ACT,749000,,1/16/2018,,,35,,340-342 High,Newburyport,MA,1950,,2,2,2372,218,7600,Patricia Gallagher Martin,"The Martin Group, Inc.",(978) 887-8573,"Call List Office, Call List Agent","Rare opportunity.  High St. multi-use 4-unit building. 2 office units, 1 retail and 1 residential unit.  The 2-bedroom apartment is deleaded with hardwood floors and washer/dryer. Full basement. Separate utilities. Large parking lot for 10+ cars.  Great opportunity for investors & developers.",,,0,,,,,,,MF,High,340342,340-342,http://media.mlspin.com/photo.aspx?mls=72271219
1491,72271293,ACT,314900,,1/16/2018,,,35,,403 Haverhill St,Lawrence,MA,1840,,7,2,2017,118,2556,Jorge Medrano,Coldwell Banker Residential Brokerage - Haverhill,(978) 372-8577,"Call List Agent, Lock Box, Appointment Required","JUST REDUCED! EASY TO SHOW! Well maintained 2 family with plenty of bedrooms. Both units have been recently refreshed and have much to offer including hardwood floors, remodeled kitchens and baths. Vinyl siding is in great shape and stone facade give this home excellent curb appeal not to mention the 3 car garage which is accessed through the rear of the house. Some minor TLC needed in common hallway. Incredible value for the savvy investor.",,,3,,,,,,,MF,Haverhill St,403,403,http://media.mlspin.com/photo.aspx?mls=72271293
1492,72271299,CTG,459900,,1/16/2018,,,70,20,41 Courtland Street,Middleboro,MA,2346,,8,3,3547,98,8712,Deborah A. Sanborn,P&S Preferred Properties,(774) 213-5004,"Call List Office, Call List Agent, Accompanied Showings, Appointment Required, Other (See Special Showing Instructions)","BEAUTIFUL THREE-FAMILY; Walking distance to the center of town and 5 minutes to Routes 105/28/44/495 and Lakeville Commuter Rail.   FIRST FLOOR: & SECOND FLOORS: each having 3 Bedrooms; (each with a pantry) and THIRD FLOOR:  2 Bedrooms.  Large fenced-in yard with Shed.  Basement has Coin-Op Washer/Dryer and Storage Space for each Unit.  All units have Letter of Lead Abatement Compliance (July 2017).   All separate utilities in each unit.  Units 1 & 2 have NEW Heat & Hot Water On-Demand System - 90% efficiency & NEW ROOF (all approximately 3 years).  Third Floor Unit has NEW CARPET in Living-Room, New Bathroom Floor, Updated Kitchen; Electric Baseboard Heat.   NEWLY PAVED DRIVEWAY - Tenant assigned parking - an Extra large lot - very clean well-maintained property. PRIDE OF OWNERSHIP & EASY TO SHOW!",,,0,,,Mary Goode,Nichols Middle,MHS,,MF,Courtland Street,41,41,http://media.mlspin.com/photo.aspx?mls=72271299
1493,72271331,CTG,235000,,1/14/2018,,,37,16,580 Plainfield Street,Springfield,MA,1107,,12,4,6696,93,6042,Anzor Sidamonidze,Skylight Real Estate LLC,(617) 599-9109,"Call List Office, Call List Agent, Lock Box","Great investment opportunity. Large 4 family, hardwood floors throughout. Needs a new roof and a little TLC.",,,0,,,,,,,MF,Plainfield Street,580,580,http://media.mlspin.com/photo.aspx?mls=72271331
1494,72271354,ACT,585000,,1/17/2018,,,26,,5 Hamilton Ave,Lynn,MA,1902,,9,3,4326,118,2742,Silvia Guerini,Stonehurst Real Estate Group,(781) 549-7511,Other (See Special Showing Instructions),"Looking for a LARGE 3 family with side by side parking for 4 cars? GOT IT!! Three bedrooms plus living room, formal dinning room and kitchen in each unit. High ceilings. 2 yr old gas heating systems in units 1 & 3. 1 yr old hot water tanks in all units. Upgraded electrical on units 2 & 3. Many electrical updates on unit 1. All separate utilities, including common areas. All this property is awaiting for is YOU and your personal TLC. First floor unit is rented below market. Second floor unit will be delivered vacant. Third floor unit's Lease expires 7/30/2018. GROUP SHOWING TUESDAY 2/20/18 6PM-7PM",,,0,,,,,,,MF,Hamilton Ave,5,5,http://media.mlspin.com/photo.aspx?mls=72271354
1495,72271399,ACT,249900,,1/17/2018,,,25,,12 Sturgis St,Worcester,MA,1605,,4,4,2061,98,7057,Klaudia Dang,Keller Williams Realty Greater Worcester,(508) 754-3020,Schedule with ShowingTime or call 888-627-2775,"""CASH COW"" with ***Recent Renovations, which includes new bathroom fixtures, flooring, carpet, and paint. Recent roof!  All units have washer and dryer hookups! OFF STREET PARKING ON PAVED DRIVEWAY for 6 cars, Great access to highways and public transportation. Showings 1-Front on Tuesdays from 5-6 and Sundays 1-3.,",,,0,,,,,,,MF,Sturgis St,12,12,http://media.mlspin.com/photo.aspx?mls=72271399
1496,72271411,ACT,449500,,1/16/2018,,,35,,2265 ACUSHNET AVE,New Bedford,MA,2745,Far North,4,4,5319,98,10652,David A. Pelletier,"Pelletier Realty, Inc.",(508) 995-2676,"Call List Agent, Accompanied Showings, Appointment Required, Sign","Prime North End location for this multi use professional building featuring 2 first floor office units each with 7 individual office room, 2 handicapped 1/2 baths, handicap accessible (north unit), amply off street parking plus 5 car garage. Currently renting (TAW) a total of 5 office rooms (north unit) at a total of $1550.00/month.  In addition there is a 3 bedroom and one bedroom apartment that provides additional revenue.  Rare opportunity north unit was built around 1987.",,,5,,,,,,,MF,ACUSHNET AVE,2265,2265,http://media.mlspin.com/photo.aspx?mls=72271411
