,MLSNUM,STATUS,LISTPRICE,SOLDPRICE,LISTDATE,SOLDDATE,EXPIREDDATE,DOM,DTO,ADDRESS,CITY,STATE,ZIP,AREA,BEDS,BATHS,SQFT,AGE,LOTSIZE,AGENTNAME,OFFICENAME,OFFICEPHONE,SHOWINGINSTRUCTIONS,REMARKS,STYLE,LEVEL,GARAGE,HEATING,COOLING,ELEMENTARYSCHOOL,JUNIORHIGHSCHOOL,HIGHSCHOOL,OTHERFEATURES,PROPTYPE,STREETNAME,HOUSENUM1,HOUSENUM2,PHOTOURL
1474,72286001,CTG,699000,,2/26/2018,,,23,16,478 Washington Ave,Chelsea,MA,2150,,8,3,3719,108,6200,Maria Pena,Pena Realty Corporation,(617) 389-1777,"Call List Agent, Appointment Required","Extra large 2 family home on a quiet side street with 3 large bedrooms in the 1st floor, unit featuring hardwood floors throughout. Separate utilities, updated gas heat,   electricity and roof.  2nd unit has 6 bedrooms with 2 full bathrooms. Plenty of yard space.  Great for an owner occupant or investors.  A must see!!",,,0,,,,,,,MF,Washington Ave,478,478,http://media.mlspin.com/photo.aspx?mls=72286001
1475,72286018,PCG,203900,,2/26/2018,,,23,,790 White St,Springfield,MA,1108,,5,2,2400,128,16008,Vy Lefebvre,"Real Living Realty Professionals, LLC",(413) 596-6711,"Call List Agent, Schedule with ShowingTime or call 888-627-2775","DON'T MISS OUT ON A LARGE LOT, A GORGEOUS PROPERTY. LARGE LIVING ROOM ON 1ST FLOOR. A GREAT LOCATION. NEW ROOF NEWER BOILERS AND ELECTRIC SYSTEM. GREAT LOCATION NEAR E.LONGMEADOW AND LONGMEADOW LINE. NEEDS SPRUCING UP AND REDECORATING 3 SEASON PORCH, 3RD FLOOR LIVING SPACE AS 3RD BEDROOM, SEMI-FINISHED BASEMENT.",,,0,,,,,,,MF,White St,790,790,http://media.mlspin.com/photo.aspx?mls=72286018
1476,72286031,ACT,109900,,2/26/2018,,,23,,77 City Hall Avenue,Gardner,MA,1440,,4,2,1736,108,2988,Maureen Baril,Coldwell Banker Residential Brokerage - Leominster,(978) 840-4014,"Call List Agent, Appointment Required, Sign","2 family home with high rental income centrally located near all area amenities. Lots of natural woodwork, hardwood floor in one bedroom (on each floor), covered porches, paved driveway, off street parking. Newer roof, plumbing, electric, and wood floors when seller purchased the property 8 years ago. Hot water heater is approximately 2 years old. Two stoves and two refrigerators to convey. Tenants are month to month and first floor tenant maintains the property (seller takes $75.00 off his monthly rent), but not necessary to do this. Very ""motivated"" seller!",,,0,,,,,,,MF,City Hall Avenue,77,77,http://media.mlspin.com/photo.aspx?mls=72286031
1477,72286041,ACT,329900,,2/26/2018,,,23,,75-1/2 School St,Milford,MA,1757,,4,2,2956,168,5998,Jennifer Dilegge,Afonso Real Estate,(508) 478-7286,"Call List Agent, Other (See Special Showing Instructions)","Great opportunity for investment. This fully rented two family is currently below market rent, has separate utilities, and parking for four vehicles in rear.  Close to schools and major routes.  Washer and dryer hook ups in units, and separate additional storage for tenants on site.",,,0,,,,,,,MF,School St,7512,75-1/2,http://media.mlspin.com/photo.aspx?mls=72286041
1478,72286044,ACT,799000,,2/26/2018,,,23,,2-4 Nazing Street,Boston,MA,2121,Dorchester,10,3,5065,113,4610,Linda G. Champion,CUE Realty,(617) 989-9316,Other (See Special Showing Instructions),"This brick house will be delivered with a vacant 1st floor unit with open living room, high ceilings, and 4 large bedrooms.  House is walking distance to Franklin Park, golf course and public transportation.  The house features a fenced driveway (2 cars tandem) and detached 1-car garage.  This is not a drive by.  House to be delivered with tenants in Unit 2 and Unit 3. Parking for the house is on Blue Hill Ave side of house in rear.",,,1,,,,,,,MF,Nazing Street,24,02-Apr,http://media.mlspin.com/photo.aspx?mls=72286044
1479,72286077,ACT,409900,,2/26/2018,,,23,,150 Main St,Spencer,MA,1562,,8,5,6332,128,3485,Amy Ekleberry Perro,Century 21 North East,(508) 885-3443,Call List Agent,"Opportunity Knocks - One of the nicest buildings in Spencer!  Building has been wonderfully maintained and updated (including updated siding, windows, roof, heating, etc) by current owners.  Great Mixed Use Property with 3 Commercial Spaces - and 4 Apartments.  Current Rents are lower than Market Rents and yearly income could be much greater!  This building offers Curb Appeal, Great Rental History, Parking on Main and Mechanic Streets and at Municipal Lots nearby.",,,0,,,,,,,MF,Main St,150,150,http://media.mlspin.com/photo.aspx?mls=72286077
1480,72286080,ACT,1349500,,2/27/2018,,,22,,9 Windsor St,Arlington,MA,2474,East Arlington ,6,2.5,2745,97,5393,Jonathan Hindmarsh,Coldwell Banker Residential Brokerage - Arlington,(781) 648-6500,"Accompanied Showings, Appointment Required, Sign, Pets on Premises","One-of-a-kind East Arlington 2 family house on Windsor St with open and light filled Southern exposure. Close proximity to Mass Ave, Red Line T Alewife Station, Minuteman Commuter Bikeway, Playgrounds / park spaces, Fox Library, Neighborhood restaurants, bakeries, and shops. 5 blocks from Cambridge. Updated kitchens and baths with granite countertops, gas ranges, and in-unit laundry. Hardwood floors throughout, 2 fireplaces. Master suite top floor with half bath, back deck, and further space for expansion. Backyard ""oasis"" fenced garden and privacy with jacuzzi hot tub and koi pond. Well built and reinforced 2-car garage with steel I beam and concrete ceiling, previously used as an art & photography studio. House will be delivered vacant at closing.",,,2,,,Hardy/Thompson,,,,MF,Windsor St,9,9,http://media.mlspin.com/photo.aspx?mls=72286080
1481,72286204,CTG,175000,,2/27/2018,,,22,13,73 - 75 Cranston St,Westfield,MA,1085,,5,2,2400,48,6200,Christine Libardi/The Home Team,Keller Williams Realty,(413) 789-9880,Schedule with ShowingTime or call 888-627-2775,"Unique Raised Ranch style vinyl sided 2 family with open floor plan. Updated roof and Gas Furnace,  Kitchen, dining area and living room all open on both floors.  Laundry on 1st floor.  LARGE bedrooms.  2 sheds for extra storage.  Stove and refrigerator stay in both units.  Rent includes heat and electricity.  (1 furnace for both units but separate electricity).  24 hours notice to show. On a lovely dead end road.",,,0,,,,,,,MF,Cranston St,73  75,73 - 75,http://media.mlspin.com/photo.aspx?mls=72286204
1482,72286221,CTG,1937500,,2/27/2018,,,22,13,16-20 Plainfield Road,Boston,MA,2130,Jamaica Plain,9,6,4212,27,5640,Eric W. Johnson,"Mission Realty Advisors, LLC",(617) 942-1609,"Call List Office, Call List Agent","One of a kind multi-family property features 3 townhomes each with 3 levels of living space - a total of 9 beds, 6 baths, 6 total parking spaces (3 garage and 3 outdoor/off-street spaces). Each unit, with nearly identical floorplans of over 1,300 sqft on 3 levels of living space has its own garage, in-unit laundry and open concept kitchen/living/dining room and each with 3 beds and 2 full baths. All kitchens have been updated with semi-custom wood cabinets, granite countertops, and stainless steel appliances. Market rents should be $3600/mo each. 5-10 minute walk from both the Green Street and Forest Hills T stops on the orange line, in the heart of the Washington Street re-development in Jamaica Plain, a block away from several parks including Franklin Park - the crowned jewel of the Emerald Necklace, the Arnold Arboretum, Minton Stable Garden, Rossmore Steadman Playground and within walking distance to the Centre Street shops & restaurants and the Jamaica Pond. Outstanding Location!",,,3,,,,,,,MF,Plainfield Road,1620,16-20,http://media.mlspin.com/photo.aspx?mls=72286221
1483,72286234,ACT,269900,,2/27/2018,,,22,,27 Burns St,Lowell,MA,1852,,6,2,2358,108,3945,Elizabeth Johns,Keller Williams Realty,(978) 927-8700,"Call List Agent, Accompanied Showings, Appointment Required","****Don't miss the opportunity to become an owner occupied or investor ~ there is not a lot to choose from below $300 K  in Lowell. Fully Rented, De-lead compliant, commuter friendly 2 family home ~ needs some TLC, and personal touch.",,,0,,,,,,,MF,Burns St,27,27,http://media.mlspin.com/photo.aspx?mls=72286234
1484,72286258,CTG,639500,,2/27/2018,,,22,20,52 W Emerson St,Melrose,MA,2176,,6,3.5,3132,148,11697,Valerie Lane,Brad Hutchinson Real Estate,(781) 665-2222,"Call List Agent, Accompanied Showings","A unique property perfectly situated on nearly 12,000 SF of land right off Main Street, Melrose! This spacious two family is in a fabulous location and offers  a flexible floor plan. High ceilings, wood flooring, and nice stairways reminiscent of days gone by. Victorian architecture can be seen throughout, including the box bay windows used in the late 1800's to bring in natural light. Current apartments could potentially each have 2 levels of living space. The second floor apartment currently has 1-2 bedrooms but has access to 3 unheated rooms in attic. There are also finished rooms in the basement. Plenty of off street parking with two driveways. Close to bus, commuter line, downtown and area shopping. Property will be delivered Vacant.",,,0,,,,,,,MF,W Emerson St,52,52,http://media.mlspin.com/photo.aspx?mls=72286258
1485,72286272,PCG,299900,,2/27/2018,,,22,,11 Martel Ave,Taunton,MA,2780,,5,2,1716,118,6098,Nancy Santos,"Realty Network Associates, Inc.",(508) 822-0500,"Call List Agent, Accompanied Showings, Appointment Required, Other (See Special Showing Instructions)","STOP RENTING!!  This two family home is the perfect opportunity for home ownership! Live in one unit and rent the other to pay your mortgage! This home is updated with beautiful hardwood floors, granite & stainless on the main level. Upstairs you have a white & bright kitchen with pantry and tile floors. Three bedrooms and a pull-down attic space for storage. There is a walkout basement with the laundry hookups and workshop area. Home is gas heat and city water/sewer. Spacious backyard with room for a garden, fire pit or play area for the kids. There is a large shed for storage and an additional space that would make for the perfect man cave! The property is mostly fenced in and there is a cute front porch & driveway parking. Heating system is newer, water heaters newer, many improvements throughout. This is a must see.. not many move-in condition 2 family homes for sale! Current rental income is well below the market average.. potential for mortgage free living is here, call today!",,,0,,,,,,,MF,Martel Ave,11,11,http://media.mlspin.com/photo.aspx?mls=72286272
1486,72286297,ACT,124000,,2/23/2018,,,26,,14 N Bridge St,Holyoke,MA,1040,,8,4,6128,98,5428,Daniel Russell,RE/MAX Advantage 1,(508) 757-4200,--,Large four unit building near the Connecticut River.,,,0,,,,,,,MF,N Bridge St,14,14,http://media.mlspin.com/photo.aspx?mls=72286297
1487,72286328,ACT,1000000,,2/27/2018,,,22,,277 Concord St,Framingham,MA,1702,,6,6,3852,98,5227,Mila Ivanova,Coldwell Banker Residential Brokerage - Worcester - Park Ave.,(508) 795-7500,Call List Agent,"Great opportunity to buy 6 units 1 bedroom each. Off street parking and driveway are paved.  All apartments rented TAW.  The vinyl siding, replacement windows, rubber roof for ease maintenance. 6 electrical meters.  Gas in house, 3 gas meters  Walking distance to T-station, Metro-West Medical Center, shopping and eating area.    1st Group Showing on Sunday  March 4 at 12-1:00",,,0,,,,,,,MF,Concord St,277,277,http://media.mlspin.com/photo.aspx?mls=72286328
1488,72286342,CTG,2995000,,2/27/2018,,,22,20,6 Yarmouth St,Boston,MA,2116,South End,6,4,3569,128,2178,Zachary Friedman,William Raveis R.E. & Home Services,(617) 426-8333,"Call List Agent, Accompanied Showings, Appointment Required","This grand four story Victorian row house on the South End/Back Bay line is being offered for the first time in almost 75 years! Big bow front with wide floor plan (+/- 21 Ft.), exceptional ceiling height, tall windows, four decorative fireplaces, exposed brick and a beautiful mansard roof. The building is currently comprised of four separate floor-through condominiums. Direct access to large rear deck/patio area and four total parking spaces (2 tandem, 2 direct). Stunning views of the Hancock Tower from upper floors. Brimming with potential, this is an extraordinary opportunity for developers or end-users to design and customize. All offers will be reviewed on Wednesday, March 7th at 12 noon.",,,0,,,,,,,MF,Yarmouth St,6,6,http://media.mlspin.com/photo.aspx?mls=72286342
1489,72286417,ACT,275000,,2/27/2018,,,22,,180 Lincoln Street,Worcester,MA,1605,,6,5,3219,112,8030,James Counihan,Century 21 Lake Realty,(508) 943-9306,"Call List Agent, Accompanied Showings, Appointment Required, Sign","Highest and best use. Zoned BO-1, office use allowed. 10,000 cars pass daily. Short distance to UMass Medical Hahnemann Hospital.",,,0,,,Belmont,Burncoat,Burncoat,,MF,Lincoln Street,180,180,http://media.mlspin.com/photo.aspx?mls=72286417
1490,72286420,CTG,519900,,2/27/2018,,,22,3,81-83 Bailey Street,Lawrence,MA,10843,,10,4,4007,118,5788,Ana Maria Frias,"Profile Realty, Inc.",(978) 655-9919,Other (See Special Showing Instructions),"A gorgeous south Lawrence 3 family home with everything updated, this home is in great condition, Vinyl siding, replacement windows, Nice floors, newer bathroom on the second floor, and update bathrooms on the 1 and 3 floor, update electric system, update main plumbing, drive-way and back-side alley entrance, with A WATER PURIFICATION SYSTEM INCLUDED,  new kitchen on the second floor with plenty of cabinet space and 1 and 3 floors with update kitchens, a beautiful  front fence.",,,0,,,,,,,MF,Bailey Street,8183,81-83,http://media.mlspin.com/photo.aspx?mls=72286420
1491,72286423,ACT,185000,,2/27/2018,,,22,,74 Bacon Street,Orange,MA,1364,,7,3,3118,118,4160,Anthony Paoletti,Burbank Real Estate,(978) 249-2235,Call List Office,,,,1,,,,,,,MF,Bacon Street,74,74,http://media.mlspin.com/photo.aspx?mls=72286423
1492,72286439,ACT,139900,,2/27/2018,,,22,,81 Ash,Nashua,NH,3060,,6,2,1152,118,0.01,Karen Brown,Century 21 Cardinal,(603) 889-3233,Call List Office,"Nice downtown 2 unit with 3 bedrooms in each unit.  Electrical panel, water heaters and boilers are REPLACED within the past 5 years.",,,0,,,,,,,MF,Ash,81,81,http://media.mlspin.com/photo.aspx?mls=72286439
1493,72286442,ACT,649000,,2/27/2018,,,22,,13-15 Gay St,Westwood,MA,2090,,2,2,1440,118,8873,The Jowdy Group,RE/MAX Distinct Advantage,(781) 326-9200,Call List Agent,"Attention investors and home buyers! Great location! Walk to town! This two-family home has the potential to be expanded and made into 2 condos. Buyer should confer with building inspector. First floor open living area and eat in kitchen. Second floor bedroom, full bath and laundry. Plenty of parking. Great outdoor space. Pool in backyard can be filled in. Walk to everything Westwood has to offer.Showings by appointment. Seller will only sell this separately if 21 Gay St. sells, can be sold as part of package with 21 Gay St. which according to seller can also be converted to a two family dwelling.",,,0,,,,,,,MF,Gay St,1315,13-15,http://media.mlspin.com/photo.aspx?mls=72286442
1494,72286448,ACT,350000,,2/27/2018,,,22,,167 Hunter St,Fall River,MA,2721,,9,3,4068,118,2993,Nicole Barone,Frakes Realty,(508) 717-2752,--,Tastefully remodeled 3 family located near Kennedy Park in Fall River.  All units have been updated within the past few years and modernized.  Don't miss your opportunity to own this move in condition property and collect rent toward your mortgage.  All units are identical only difference is color schemes.,,,0,,,,,,,MF,Hunter St,167,167,http://media.mlspin.com/photo.aspx?mls=72286448
1495,72286449,ACT,499999,,2/27/2018,,,22,,46 Field,Brockton,MA,2301,,9,3,3139,93,0.19,Samuel Verneus,Financial Group Realty,(508) 536-3228,"Call List Office, Call List Agent",no public remarks,,,0,,,,N M S,BHS,,MF,Field,46,46,http://media.mlspin.com/photo.aspx?mls=72286449
1496,72286496,ACT,1288800,,2/27/2018,,,22,,27 Wolcott Street,Boston,MA,2121,,12,6,6684,113,3117,George Papadopoulos,Century 21 Commonwealth,(617) 926-5280,"Call List Agent, Accompanied Showings","CAP RATE 7.64%! Best deal in Boston! Turn Key investment property! Renovated 3 Family. Monthly rent roll $9225! Coin operated Laundry machines additional $200 a month.Total $9425! 5 minutes walking to trains & buses. Each unit has 4 Bedrooms, 2 Full Baths, Dine in Chef's Kitchen & Living Room. New items 2017: Roof, 6 Bathrooms, 3 custom made Kitchens with furniture construction cabinets, granite counter tops, high end Whirlpool appliances,Dishwasher,Refrigerator,Gas Range with direct out exhaust fan, water & sewer lines, main sewer line to the street.3 separate water lines for each unit. New Electric wiring from the street and ground up.New light fixtures plugs, doors, hardware in the entire property. New High Efficient combo Navien Gas units for heat/tankless hot water, baseboard heat, De-Leaded, new decks.Restored hard wood floors.High ceilings,36 inch entry door.Laundry with Speed Queen coin operated. The property is fully rented. All units are identical in construction and design.",,,0,,,BPS + Charter,BPS,BPS,,MF,Wolcott Street,27,27,http://media.mlspin.com/photo.aspx?mls=72286496
1497,72286516,ACT,425000,,2/27/2018,,,22,,503-505 High Street,Lowell,MA,1852,Belvidere,5,2,4321,115,6208,Jay Wilson,Keller Williams Realty Boston Northwest,(978) 369-5775,"Lock Box, Appointment Required, Sign, Schedule with ShowingTime or call 888-627-2775","Great opportunity to live with your front door and roof decks overlooking Belvidere's beautiful Fort Hill Park. Classic victorian styled 2 family which was orginally built as a single family. Nine foot ceilings, exceptional hardwood floors, window seats, stained glass windows, and an untouched Diningroom w/ original molding and builtin china cabinet. Imagine re-opening the wall between the Diningroom and the fireplaced Familyroom, as had been the original flow of rooms. Abundance of natural light adorns the interior. Both units have a captivating livingroom with curved walls. Heat systems approx 12-15yrs; replacement windows throughout, and maintenance-free vinyl siding. This Victorian Lady is awaiting a vibrant return to her glory and status.",,,0,,,,,,,MF,High Street,503505,503-505,http://media.mlspin.com/photo.aspx?mls=72286516
1498,72286569,CTG,525000,,2/27/2018,,,22,17,76 Kensington Lane,Swampscott,MA,1907,,4,2,2312,93,7101,Susan Bridge,J. Barrett & Company,(781) 631-9800,Call List Agent,"NEW SHOWING TIMES FRIDAY MARCH 9th AT 5:30pm. OPEN HOUSE SUNDAY MARCH 11th 11am-12:30pm.  Two-Family in a desirable area of the wonderful seaside community of Swampscott! This well maintained up/down (6/2/1 unit one and 5/2/1 unit 2) has hardwood floors throughout both, making this a perfect owner occupied or investment property. Close distance to shopping area, train station, bus stop and BEACH. 2-car garage and six plus off street parking make this property a must see! This RARE multifamily is your opportunity to get into Swampscott at an affordable price. Needs some updating and priced accordingly. Property will be delivered vacant.",,,2,,,,,,,MF,Kensington Lane,76,76,http://media.mlspin.com/photo.aspx?mls=72286569
1499,72286599,ACT,659228,,2/28/2018,,,21,,24 Argyle Street,Everett,MA,2149,,5,4,2937,98,3546,Joseph Ciaccio,Century 21 North East,(781) 231-2236,Call List Agent,"Who Says ""No 3 Families On The Market In Everett"". Long Time Family Owned 3 Family.  4 Car  Driveway Parking.  Eat In Kitchens. Large Brick Shed With Back Yard.  3 Program Rents Through Housing Authority. Additional Extended Open Area In Basement For 1st Floor Use With 2nd Bathroom.  Vaulted Ceilings In 3rd Floor Unit With Lower Level Entrance Area. Separate Utilities. Mixture Of Hardwood Flooring, Wall To Wall Carpet, Tile. New Kitchen, Bathroom, Flooring Unit 2.  Booming Rental Market With Wynn Casino On The Horizon.",,,0,,,,,,,MF,Argyle Street,24,24,http://media.mlspin.com/photo.aspx?mls=72286599
1500,72286666,ACT,420000,,2/28/2018,,,16,,352 Beulah St,Whitman,MA,2382,,7,2.5,2569,118,11000,Aaron Mann,Centre Realty Group,(617) 393-3477,Call List Agent,"Perfect for an owner occupant or solid investment property. Very well maintained 2 family home located in Whitman. Unit one features beautifully refinished inlaid hardwood floors with tons of charming woodwork and trim throughout. Large living room that opens into the formal dining room off the kitchen. Brand new modern eat-in kitchen features upgraded shaker cabinets, granite countertops, and all new stainless steel appliances. Large bedroom/ bonus room off the kitchen. 2nd floor features 3 generous size bedrooms with one smaller bedroom. UNIT #2 is an occupied 2 Bedroom/ 1 Bath with large deck off the kitchen. Large private yard backs up to conservation land. Units are separately metered with separate entrances. Attached 2 car garage.",,,2,,,,Whitman Middle,Whitman Hanson,,MF,Beulah St,352,352,http://media.mlspin.com/photo.aspx?mls=72286666
1501,72286684,CTG,459900,,2/28/2018,,,21,16,45 Norfolk,Weymouth,MA,2188,,5,2,1557,130,4400,Sheryl Balchunas,Success! Real Estate,(781) 848-9064,Call List Agent,"Duplex, Townhouse style in Weymouth Landing, side street location - walk to everything! An Investor's or Landlord's dream! If you are looking for a place to call home with help paying the mortgage, this is it! Three levels, 2-3 Bedrooms each side, one side leased and the other vacant. Wonderfully maintained and filled with charm - New roof 2018, updated kitchens and baths, hardwood floors, private outdoor patio space each side. Excellent location, convenient to everything - Very close to commuter transport. Pictures of 45 Norfolk (leased), additional pictures of 43 Norfolk (vacant, under renovation) coming March 9th upon renovation completion. Weymouth Landing is in the midst of a redevelopment plan with mixed-use buildings, new restaurants, businesses and more to come- get in now! ACCEPTING APPOINTMENTS NOW-SHOWINGS TO BEGIN MARCH 10TH.",,,0,,,,,,,MF,Norfolk,45,45,http://media.mlspin.com/photo.aspx?mls=72286684
1502,72286752,CTG,315000,,2/28/2018,,,21,5,36 Lakeview Dr,Greenfield,MA,1301,,4,3.5,2901,59,17772,Mary Lou Emond,Cohn & Company,(413) 772-0105,"Call List Agent, Appointment Required","Located in one of Greenfield's top locations, the outstanding single floor home includes a terrific 3 room apartment for either family or income producing. The home features spacious, sunlit rooms, beamed living room with raised hearth fireplace, fabulous bookcased den for relaxing and enjoying the stereo that runs throughout the house. A separate study/office is perfect for working from home, all being easy access to highways. This is a wonderful home and a great opportunity.",,,2,,,Local,Greenfield,Greenfield,,MF,Lakeview Dr,36,36,http://media.mlspin.com/photo.aspx?mls=72286752
1503,72286791,ACT,1299000,,2/28/2018,,,21,,912-914 Chestnut Street,Newton,MA,2468,Waban,6,3.5,3190,98,7102,Deborah Budd,William Raveis R.E. & Home Services,(617) 964-1850,"Call List Agent, Accompanied Showings, Appointment Required","Rare find—an exceptional fully renovated two-family in desirable Waban with three bedrooms per unit. Open floor plan filled with light. The top unit is on two levels and includes in-unit laundry, central air conditioning, eat-in-kitchen and an expansive master suite with sitting room and space for an office. Each unit has ample storage areas in the basement. Easy access to Route 9, 128 and the MBTA make 912-914 Chestnut Street the ideal address for either rental income or an extended family.",,,0,,,Angier,Brown,South,,MF,Chestnut Street,912914,912-914,http://media.mlspin.com/photo.aspx?mls=72286791
1504,72286837,ACT,186500,,2/28/2018,,,21,,481 E Main St,Milford,MA,1757,,4,0,2020,138,30000,Christopher Mahoney,RE/MAX One Call Realty,(508) 872-5553,Schedule with ShowingTime or call 888-627-2775,GREAT OPPORTUNITY FOR A REHABBER TO COMPLETE RENOVATIONS ON THIS 3 UNIT BUILDING LOCATED ON THE HOLLISTON - MILFORD LINE WITH AMPLE PARKING. MINUTES FROM 495 AND DOWNTOWN. ##### ONLINE AUCTION- 5% BUYERS PREMIUM - BIDDING STARTS 03/17/2018 08:00 CST AND ENDS 03/20/2018 14:00 CST ### SEE FIRM REMARKS FOR AUCTION LINK..5% BUYERS PREMIUM!!!,,,0,,,,,,,MF,E Main St,481,481,http://media.mlspin.com/photo.aspx?mls=72286837
1505,72286884,ACT,359000,,2/28/2018,,,21,,14-16 Crescent Street,Lawrence,MA,1841,,6,3,2904,33,0.11,Constance Doto,Connie Doto Realty Group,(978) 683-0004,Call List Office,"Tower Hill! Rare opportunity to own a duplex with 3 levels of living on each side. Great owner occupied or investment property. This duplex offers very spacious rooms 3 bedrooms, 1 1/2 bath, and off street parking. Convenient to all major highways.",,,0,,,,,,,MF,Crescent Street,1416,14-16,http://media.mlspin.com/photo.aspx?mls=72286884
1506,72286948,CTG,489900,,2/28/2018,,,21,18,89-91 North,Mansfield,MA,2048,,6,3,2400,42,15370,Anne Darling,Kensington Real Estate Brokerage,(508) 431-1500,"Call List Agent, Accompanied Showings, Appointment Required","Rooty Tooty its a beauty!!!  Now is the time to make that move and invest!. A rare find in Mansfield's East Side. Each unit has 3 bedrooms up with a full bath and a pull down attic with plenty of storage.  Both units have spacious first floor living rooms, updated kitchens & dining area too. Meticulously maintained. Newer siding, insulation, & windows.  Full basements with walk-outs to a gorgeous wooded private backyards. Move right in and start banking for your future equity.  Or rent out both sides. Mansfield is one of the Best Towns to live in with great commuter options, quaint downtown shops & eatiers, fabulous entertainment venues; The Xfinity center events, Patriot Place & Stadium Concerts, Soccer & Football.  Come fall in love with the lifestyle and great living  at 89-91 North Street.  Call or text for your private tour.",,,0,,,,,,,MF,North,8991,89-91,http://media.mlspin.com/photo.aspx?mls=72286948
1507,72286968,ACT,294900,,2/28/2018,,,21,,259 Prospect St.,Lawrence,MA,1841,,3,2,1175,108,1625,Roberto Fernandez,"Home Shop Properties, Inc.",(978) 655-3016,"Call List Agent, Appointment Required","OFF COURSE IS BETTER THAN PAYING RENT , COME IN TAKE A LOOK AND MAKE AN OFFER , SELLER IS READY TO SELL  GROUP SHOWING ON SUNDAY MARCH 4 FROM 3PM TO 4PM",,,0,,,,,,,MF,Prospect St.,259,259,http://media.mlspin.com/photo.aspx?mls=72286968
1508,72286970,CTG,719000,,2/28/2018,,,21,7,177-179 Dent Street,Boston,MA,2132,,6,3,2534,93,6291,Jill Finkelstein,Berkshire Hathaway HomeServices Town and Country Real Estate,(781) 444-1234,"Call List Agent, Appointment Required","OPPORTUNITY KNOCKS!  Excellent investment property or two family living!  This home is in need of updating but offers many possibilities.  There is a nice yard and a detached two car garage.  It is conveniently located in a nice residential neighborhood close to highway access and shopping.  It will be sold 'as is'.  There are a few personal items remaining that will be removed prior to closing.  Appointments will be required for weekday showings, but there will be open houses the weekend of March 3rd and 4th.  Buyers should do their own due diligence.  The heat is by oil but there is natural gas on the premises.  Offers are due Wednesday, March 7th by 5PM and will be reviewed on Thursday, March 8th.",,,1,,,,,,,MF,Dent Street,177179,177-179,http://media.mlspin.com/photo.aspx?mls=72286970
1509,72286983,CTG,349000,,2/28/2018,,,21,13,26 Yale Rd,Pembroke,MA,2359,,5,2,3050,57,32500,Hamilton & Willson,William Raveis R.E. & Home Services,(781) 749-3007,Call List Agent,OPEN HOUSE THIS SUNDAY MARCH 11th 1-3PM...NO SHOWINGS BEFORE THEN...Bring your buyers to this 2 family home located on a pretty tree lined street in Pembroke.  This property provides great income potential for investors and/or a great home for home-owners!  This home has an expansive backyard and 2 well maintained side-by-side units. More photos to come...,,,0,,,,,,,MF,Yale Rd,26,26,http://media.mlspin.com/photo.aspx?mls=72286983
1510,72287217,ACT,1699000,,2/28/2018,,,21,,39 Pratt St,Boston,MA,2134,Allston,9,3,2607,108,5000,Alexander Koziakov,Red Tree Real Estate,(617) 487-8015,"Call List Agent, Accompanied Showings, Appointment Required","Giant CASH COW rental property with a strong rental history for sale right in the heart of Allston near BU.  Current lease brings in $10,250/mo until 8/31/18, future signed lease goes until 08/31/19 $10,500/mo ($126,000/yr).  Tenants are responsible for all utilities including water+sewer, snow removal, and trash removal.  Tons of income add on potential like leasing out the driveway, and maybe even expanding parking behind the building.  A great investment in a growing and proven neighborhood!",,,0,,,,,,,MF,Pratt St,39,39,http://media.mlspin.com/photo.aspx?mls=72287217
1511,72287219,CTG,899900,,2/28/2018,,,21,10,1-3 Desmond Ave,Watertown,MA,2472,,6,2,2828,55,5907,Bob Airasian,Coldwell Banker Residential Brokerage - Belmont,(617) 484-5300,"Call List Agent, Appointment Required","Amazing opportunity to own a large six bedroom two family in west Watertown.  Three generous bedrooms, spacious kitchen and living room in each unit.  Large two car garage under with two additional spots in driveway.  Expansive and level backyard for entertaining.  Forced air systems in both units.  Great opportunity for investors or an owner occupant.  Ease of access for all that Watertown offers.  Walk to Cunniff Elementary School and Watertown Middle School.",,,2,,,Cunniff,WMS,WHS,,MF,Desmond Ave,13,01-Mar,http://media.mlspin.com/photo.aspx?mls=72287219
1512,72287230,ACT,224900,,2/28/2018,,,21,,556 Springfield St,Chicopee,MA,1013,,4,2,1748,118,5663,Danielle Langevin,"RR & Company Realty, LLC",(413) 314-3463,Other (See Special Showing Instructions),"Become the proud owner of this gorgeously renovated, two-family home located minutes from Elms College!!  Perfectly situated near Chicopee Center, local parks with easy highway access, this cash-flowing, lead-certified property is ideal for an investor or owner-occupancy. Both units have undergone complete upgrades and renovations with nothing left to do but move in!!  Some highlights of this fantastic property are the new roof, new front porch, new baths and upgraded kitchens complete with stainless steel appliances to remain for buyers enjoyment.  Don't wait ~ this property will not last long in this market!!",,,0,,,Bowe,Fairview Middle,Chicopee HS,,MF,Springfield St,556,556,http://media.mlspin.com/photo.aspx?mls=72287230
