,MLSNUM,STATUS,LISTPRICE,SOLDPRICE,LISTDATE,SOLDDATE,EXPIREDDATE,DOM,DTO,ADDRESS,CITY,STATE,ZIP,AREA,BEDS,BATHS,SQFT,AGE,LOTSIZE,AGENTNAME,OFFICENAME,OFFICEPHONE,SHOWINGINSTRUCTIONS,REMARKS,STYLE,LEVEL,GARAGE,HEATING,COOLING,ELEMENTARYSCHOOL,JUNIORHIGHSCHOOL,HIGHSCHOOL,OTHERFEATURES,PROPTYPE,STREETNAME,HOUSENUM1,HOUSENUM2,PHOTOURL
1579,71875614,ACT,465000,,7/18/2015,,,831,,45 Everett Street,Middleboro,MA,2346,,11,6,3000,118,20000,Matthew Zimmerman,Regent Real Estate,(508) 888-3179,--,"STOREFRONT IN MIDDLEBORO AND FIVE (5) RESIDENTIAL UNITS ABOVE! STRONG, RELIABLE RENTROLL ... HIGH VISIBILITY CORNER LOT LOCATION IN AREA NEEDING A STORE! LIVE AT YOUR BUSINESS OR HOUSE YOUR STORE MANAGER HERE! PROPERTY ALSO HAS LARGE DETACHED 3-CAR GARAGE AS A SEPARATE RENTABLE STRUCTURE. MUCH WORK NEEDED COME MAKE YOUR OWN ASSESSMENT. CLOCKWORK RENTROLL WILL BE INCREASED 10% +/-  BY CURRENT OWNER FOR YOU BEFORE CONVEYANCE *NOTE: 1 OF 5 APARTMENTS RENTED AT DISCOUNT FOR ON-SITE RESIDENT MANAGER, A 10+ YEAR OCCUPANT--- DRIVE-BYS ARE ENCOURAGED AS LOCATION WILL HAVE YOUR WHEELS TURNING -- STORE CONVERSION IT IS SITTING VACANT READY TO GO FOR YOU ! --",,,3,,,,,,,MF,Everett Street,45,45,http://media.mlspin.com/photo.aspx?mls=71875614
1580,71913382,SLD,339900,338000,10/01/2015,8/22/2016,,532,283,7 Barrows St,Middleboro,MA,2346,,5,2,2739,232,13068,Sally King,"Options 153, Mullen & Partners",(508) 747-3153,"Lock Box, Schedule with ShowingTime or call 888-627-2775","This great Two Family close to Town/Center has so much to offer.     1st Floor  has four bedrooms, large Kitchen loads of Cabinets,  Breakfast Bar,  Beautiful Hardwood Floors,  New Bathroom,  Ceiling Fans, New Furnace, Central Air Conditioning newer windows thru out,,  2nd Floor has new Kitchen, new Bath, Hardwood Floors, Skylight,  3 Bedrooms,    Large Garage, plenty of off street parking,  lovely yard,",,,2,,,,,,,MF,Barrows St,7,7,http://media.mlspin.com/photo.aspx?mls=71913382
1581,71993881,SLD,450000,437500,4/25/2016,8/25/2016,,36,10,232-238 Center Street,Middleboro,MA,2346,,5,6,4830,158,14810,Sharon E. Doonan,Coldwell Banker Residential Brokerage - Plymouth,(508) 746-0051,"Call List Office, Appointment Required, Sign","Unique investment opportunity ~ Close to downtown! An uncommon mixed use property with 2 commercial store fronts~long term hair salon & nail salon with restrooms; C/A; laundry set up for hair salon in building out front~plus attached 4 unit rental property with 1-2bedroom, 1-3bedroom & 2-studio apartments~plus bonus room for storage/office w/full bath.* Plenty of parking out back. All tenants pay their own utilities. Shared driveway with 4-unit apartment building at 246 Center Street~both properties on the market for someone with the desire to invest in income generating properties. Better opportunity both properties purchased together! See attached Property Data Sheet provided by seller & Property Transfer Notification Certification.",,,0,,,,,,,MF,Center Street,232238,232-238,http://media.mlspin.com/photo.aspx?mls=71993881
1582,72003098,SLD,279900,310000,05/11/2016,08/01/2016,,17,1,29 Webster,Middleboro,MA,2346,,9,3,3341,158,11761,Linda Vintro,"Uptown REALTORS®, LLC",(508) 947-9410,"Call List Agent, Appointment Required","WANNA BE A LANDLORD?  This well maintained building with roof, siding and replacement windows all done somewhere around 16 yrs ago, with 3 BR apartments and all separate utilities is a SMART START. Why?  Because the interiors of the apartments need some updating -- all easily rentable as is, but with upgrades could easily bring higher rents and build equity while someone else is paying the mortgage!  It's been a road to success for many people.  All units are empty at this time. PRICED TO MOVE.",,,0,,,,,,,MF,Webster,29,29,http://media.mlspin.com/photo.aspx?mls=72003098
1583,72017116,SLD,299900,294500,06/03/2016,8/30/2016,,60,28,44 School Street,Middleboro,MA,2346,,4,2,2304,157,18731,Robin A. Carey,Realty Executives Metro South,(508) 880-0900,"Appointment Required, Schedule with ShowingTime or call 888-627-2775","Not your average 2 family, Spacious two family with inviting covered farmers porch. Bright sunny 2 bedroom first floor unit with many updates.  Second floor unit has flexibility of having a two floor townhouse style, or three extra bonus rooms on the third floor.   Both units have been updated, all appliances stay. Huge Barn with 2nd floor loft, lots of space for all the toys.  Large shaded fenced back yard.  Vinyl windows, updated electrical, improved insulation added ( Blown In).   Quaint in town location, walking distance to schools, shopping, restaurant's, minutes to commuter rail.  Town water, Town sewer, Natural Gas.  Call today to see this unique property.   ~ Additional interior photos coming soon~",,,0,,,Mary K. Goode,Nichols Middle,Middleboro HS,,MF,School Street,44,44,http://media.mlspin.com/photo.aspx?mls=72017116
1584,72047670,SLD,539000,500000,08/03/2016,8/30/2016,,1,1,38-40 School Street,Middleboro,MA,2346,,10,7,12478,168,13939,Rachel Hamill,"ERA Belsito & Associates, Inc.",(508) 746-8100,Call List Agent,"large 7 unit multi-Family (1-three bedroom, 4-one bedroom, 2-two bedrooms) totaling 8,179 rentable square ft. in a three story building. Situated on .32 acre site, there is off street parking spaces for each tenant.  Many improvement in recent years including 70 replacement windows and newer roof.  All on separate utilities.  There is room to increase the rent across all units. Only one vacant unit can be shown on first showing.",,,0,,,,,,,MF,School Street,3840,38-40,http://media.mlspin.com/photo.aspx?mls=72047670
1585,72143528,ACT,399900,,04/09/2017,,,312,,19 Wareham Street,Middleboro,MA,2346,,7,4,3890,138,7961,Deborah A. Sanborn,P&S Preferred Properties,(774) 213-5004,"Call List Office, Call List Agent, Accompanied Showings, Appointment Required, Pets on Premises","4-FAMILY....  GREAT INVESTMENT/OWNER OCCUPIED MORTGAGE HELPER!   Three 2-Bedroom Apartments and One 1-Bedroom Apartment conveniently located within walking distance to Middleboro Center, Parks, Library and schools.  Just 5 minutes from Routes 44/495 and T-Station in Lakeville.  Nice setup with 2 apartments on the first floor (front & rear); one on the 2nd floor and one on the 3rd floor.   All utilities are separate, Gas Heat, Town Water/Sewer.   All units are rented - below market rents (all long term tenants).  2nd floor has additional Private 2-Room Space for Owner Storage/Supplies.  UPDATES:  New Roofs (2009 & 2013).  2 Hot Water Heaters (approximately 2 years); 2 Hot Water Heaters (approximately 3 years).  All new windows (except 4 Bay/Bow Window) within the last 6 years.  All apartments have had various renovations/updates within the last 5 years.  BACK ON THE MARKET DUE TO BUYER'S INABILITY TO OBTAIN FINANCING.",,,0,,,Mary Goode,Nichols Middle,MHS,,MF,Wareham Street,19,19,http://media.mlspin.com/photo.aspx?mls=72143528
1586,72282468,ACT,434990,,2/16/2018,,,35,,3 Rock St,Middleboro,MA,2346,,5,3,3600,168,9583,Andy Saviolakis,RE/MAX Welcome Home,(508) 823-2700,Schedule with ShowingTime or call 888-627-2775,"Perfect for owner occupant or investor:  This beautiful, 3 family home is located in Middleborough's desirable historic district and within walking distance to the quaint downtown area, post office, library, playground, commuter rail, shopping, restaurants and other area amenities. There's a lovely, wrap-around porch in front,a smaller porch on the side and a patio outback that's perfect for grilling and lounging. Gleaming hardwood floors, recently updated roof, Pella windows and plenty of off-street parking. Schedule your private viewing today!  Available showing Times & Days:  Thursdays from 5-6pm. Saturday any time except 12-3pm.  Sundays all day.",,,0,,,,,,,MF,Rock St,3,3,http://media.mlspin.com/photo.aspx?mls=72282468
1587,72282720,ACT,229000,,2/16/2018,,,35,,23 Lovell,Middleboro,MA,2346,,5,2,2125,118,6534,Mary Butler,Amaral & Associates RE,(508) 880-4905,"Call List Agent, Accompanied Showings, Appointment Required","INVESTOR / OWNER OCCUPIED.....Nice apartments......1st offers 2 bedrooms, good size living rm., Eat-In Kitchen w/ separate pantry ....2nd fl.  offers 3 / 2  bedrooms, liv. room, w/ Eat-In kitchen w/ pantry ......Natural Gas Heat, .........Very pleasant street...family friendly...charming walk to the busy downtown.. Just mins. to major highways & Commuter trains...Corner lot, some fencing.....Ready to close. great property requires work......NO FHA / VA FINANCING.....BUYER AGENTS:  ONLY BUYERS THAT QUALIFY FOR CONVENTIONAL FINANCING (no exceptions) pre-approval required /",,,0,,,,,,,MF,Lovell,23,23,http://media.mlspin.com/photo.aspx?mls=72282720
1588,72001668,SLD,389900,390000,05/09/2016,8/31/2016,,48,13,558-559 Washington Street,Abington,MA,2351,,7,3,3209,118,9147,L&L Homes Team,Keller Williams Realty - Foxboro/North Attleboro,(508) 695-4545,Accompanied Showings,"Perfect for the owner occupant looking to live for FREE or investors looking to add to their portfolio! Fully lead compliant 3 family, walking distance to the commuter rail located in central business district. Zoned both commercial and residentially this property has great money making potential...presently configured as 3 residential units. Unit 1, 2 bedrooms $1000 a month (previously $1250 but now is rented under market value to family member). Unit 2, 2 bedrooms $1200 a month, Unit 3, 3 bedrooms, 1450 per month!! This property has great rental history. Potential to run an in home business because of commercial zoning!! All units on gas heat. Group showings only-next group showing to be held Sunday May 22nd from 3-4pm!",,,0,,,,,,,MF,Washington Street,558559,558-559,http://media.mlspin.com/photo.aspx?mls=72001668
1589,72029700,SLD,389000,405000,6/26/2016,8/26/2016,,3,3,78 Centre Ave,Abington,MA,2351,,7,3.5,3096,118,11307,Robert Lindo,Conway - Abington,(781) 878-5775,Schedule with ShowingTime or call 888-627-2775,"This is a well maintained fully occupied 3 family. It has 3 bedrooms, 1.5 baths in the first floor unit, 3 bedrooms 1 full bath in the second floor unit, and 1 bedroom, 1 bathroom in the basement unit. All the utilities are separated, and its fully rented with great people in it and sits on Island Grove Pond, this property is perfect for anyone. Call your Realtor to make an appointment today.",,,0,,,,,,,MF,Centre Ave,78,78,http://media.mlspin.com/photo.aspx?mls=72029700
1590,72038231,UAG,199900,,6/23/2016,,,46,32,228 Washington,Abington,MA,2351,,5,2,2194,198,65321,Richard Middleton,Century 21 North East,(508) 238-7001,Call List Agent,Property in need of major repair or tear down.  Could probably get permit for three 2 bedroom condos or 6 one bedroom condos.  Plans for area in office.,,,0,,,,,,,MF,Washington,228,228,http://media.mlspin.com/photo.aspx?mls=72038231
1591,72295150,CTG,449900,,3/19/2018,,,4,2,27 Shaw Avenue,Abington,MA,2351,,6,2,2352,118,13920,Roger P. Woods Jr.,"Old Town Real Estate, L L C",(781) 878-5701,"Call List Agent, Appointment Required","Large 2-family with hard to find 4 bedroom unit. 1st floor is 5 rooms, 2 bdrms. 2nd fl unit is 7 rooms, 4 bedrooms on 2nd and 3rd floors. unit 2 has just been renovated and is presently vacant. 2 car garage with plenty of off street parking. large yard. each unit offers kitchen, dining room, living room, bath and porch. First fl is tenant at will. show 2nd floor, easy to show.",,,2,,,,,,,MF,Shaw Avenue,27,27,http://media.mlspin.com/photo.aspx?mls=72295150
1592,72165545,ACT,950000,,5/16/2017,,,311,,11 Elderberry Drive,Easton,MA,2356,,8,5,4443,78,33390,Richard Freitas,Louis F. Freitas Associates,(508) 238-2042,Call List Agent,"UNIQUE OFFERING...3 WATERFRONT BUILDINGS on approx 3/4 Acre at Long Pond, with approx 150 feet of waterfront and private beach! Continue Rent out 4 (2BR) Units?  Raze and Build New Home? FAVORABLE PERCOLATION/SOIL TESTS DONE 9/6/17...Site Plan with Footprint for Potential 8 Bedroom Septic Relocation & Soil Tests attached..2 single family homes, and a 3rd Building ""family conversion"", per public record; 4 rented at listing inception.  Right of Way Easement to the  property from North Main Street. Buyer to purchase ""as is"", conduct own due diligence as to allowed intended use, # of allowed living units for incoming Buyer, and Buyer to do own Title 5 compliance and permitting.See Rent Summary and Current/Projected APOD attached for current ownership, subject to change. Mostly Zoned Residential...Municipal near Pond's Edge per Maps.Flood Insurance may be required as partially in Flood Plain per Maps. Seller pays for plowing of Elderberry Drive from North Main Street.Shown by appointment.",,,0,,,,,,,MF,Elderberry Drive,11,11,http://media.mlspin.com/photo.aspx?mls=72165545
1593,72291595,ACT,649900,,03/09/2018,,,14,,222 Washington Street,Easton,MA,2356,,5,3,3000,118,117613,Detra Offutt,Century 21 North East,(508) 588-0088,Other (See Special Showing Instructions),"You appreciate the unique. You recognize the exceptional.  Attention all investors, builders, and owner occupied with extra income! Great investment property! Lets Go! A Developers dream. Truly unique opportunity awaits, this property has endless possibilities! 3 unit property with additional raw land in an amazing location. So much to appreciate in this property with it's 2+ acres lot.",,,0,,,,,,,MF,Washington Street,222,222,http://media.mlspin.com/photo.aspx?mls=72291595
1594,72286983,CTG,349000,,2/28/2018,,,23,13,26 Yale Rd,Pembroke,MA,2359,,5,2,3050,57,32500,Hamilton & Willson,William Raveis R.E. & Home Services,(781) 749-3007,Call List Agent,OPEN HOUSE THIS SUNDAY MARCH 11th 1-3PM...NO SHOWINGS BEFORE THEN...Bring your buyers to this 2 family home located on a pretty tree lined street in Pembroke.  This property provides great income potential for investors and/or a great home for home-owners!  This home has an expansive backyard and 2 well maintained side-by-side units. More photos to come...,,,0,,,,,,,MF,Yale Rd,26,26,http://media.mlspin.com/photo.aspx?mls=72286983
1595,72296541,NEW,579000,,3/21/2018,,,2,,120 Water St,Pembroke,MA,2359,,4,2.5,2770,52,53850,Cody Rohland,Success! Real Estate,(781) 848-9064,"Call List Office, Call List Agent, Lock Box, Schedule with ShowingTime or call 888-627-2775, Pets on Premises","Plenty of room for everyone in this very rare single family home with additional LEGAL in-law apartment. Very roomy and comfortable 1 bed/1 bath in-law apt above the garage. Separate entrance and shared back deck. The main house is beautifully updated with an open floor plan in the main living/kitchen/dining areas, and the chef will love the updated cabinets, granite counters and open feeling in the kitchen for entertaining. 3 generous bedrooms are upstairs in the main house with an additional office space downstairs along with a fabulous family/game room and 1/2 bath. The laundry room is designed to be shared between the main house and the in-law, if desired. The house is set far back from the road on this 1.24 acre lot, has lots of parking and a large 2 car garage with plenty of storage. Summer fun with BBQs on the back deck, 4 yr old 27' round above ground pool, and 2 yr old hot tub in the very private backyard. Plus weather any storm with the whole house natural gas generator!",,,2,,,North Pembroke,Pembroke Middle,Pembroke High,,MF,Water St,120,120,http://media.mlspin.com/photo.aspx?mls=72296541
1596,72032273,SLD,339000,329000,07/02/2016,8/26/2016,,31,1,8 Peck Ave,Plymouth,MA,2360,,5,2,2040,118,4000,Kelly Woolson,RE/MAX Spectrum,(508) 746-8402,Call List Agent,"Great North Plymouth location, 2 family available walking distance to shopping! Recently renovated, town water and sewer. 5 Bedrooms, 2.5 Baths, top floor loft plenty of room for extra living space or bedroom. Fenced back yard.",,,0,,,,,,,MF,Peck Ave,8,8,http://media.mlspin.com/photo.aspx?mls=72032273
1597,72032365,SLD,329900,329900,07/04/2016,8/15/2016,,29,0,16 Prince,Plymouth,MA,2360,,6,2,2128,92,16200,Albert White,"Plymouth Sails Realty, LLC",(508) 747-6003,"Call List Office, Key in Office",,,,1,,,,,,,MF,Prince,16,16,http://media.mlspin.com/photo.aspx?mls=72032365
1598,72220846,ACT,799900,,8/28/2017,,,207,,5 South St,Plymouth,MA,2360,,4,3,4280,118,3140,The Nate Meyer Team,"ERA Belsito & Associates, Inc.",(508) 746-8100,Schedule with ShowingTime or call 888-627-2775,"This is a one of a kind property for the unique buyer who appreciates a completely renovated contemporary open space design with 10' ceilings, custom 8' oak doors, gourmet kitchen, stainless appliances, maple cabinets, commercial 6 burner gas stove, huge pantry, 2nd floor laundry, beautiful custom baths, hand picked retro tubs, maple floors, grand open living space w/22' loft & cathedral ceiling, exposed southern yellow pine trusses, incredible natural lighting, custom fixtures, 2nd & 3rd floor decks, custom built spiral stair case, Master suite, walk in closet/changing room, master bath, legal 1st floor 1 bed apartment, heated garage with 10' doors & oak floor, high ceilings & parking for 5 cars. Full basement with 2nd laundry, plumbing, workout room, tons of storage & work shop. This amazing 1900s brick firehouse was renovated in 2002 gutted, fully insulated, new electrical, plumbing, heating, removed/insulated/repaired slate roof. Walk to downtown, Waterfront, beach, 3min to Rte 3.",,,1,,,,,,,MF,South St,5,5,http://media.mlspin.com/photo.aspx?mls=72220846
1599,72257884,ACT,695000,,11/21/2017,,,122,,949 State Rd,Plymouth,MA,2360,Manomet,5,5,999,68,56192,Sharren T Marquis,Coldwell Banker Residential Brokerage - Plymouth,(508) 746-0051,"Call List Agent, Accompanied Showings, Appointment Required","Waterfront on Fresh Pond! calling all investors!!!This is the site of the historical Brown Bear Motel, a very popular social scene in the post World War 2 era. It was converted into 7 apartments in the mid 1980's and  2 were destroyed in a fire several years ago. They were not rebuilt at that time. There are currently 5 apartments. 4 are leased and there is one recent vacancy.2 units were rehabbed in 2016 and one in 2017.  There is over 169 linear feet of frontage on Fresh Pond with amazing views. Great opportunity for development! Schedule your appointment today!",,,0,,,,,,,MF,State Rd,949,949,http://media.mlspin.com/photo.aspx?mls=72257884
1600,72267048,ACT,699000,,01/02/2018,,,80,,81 Warren Avenue,Plymouth,MA,2360,,5,3.5,3111,118,46565,Rita Gallant & Julie Murphy,"Plymouth Village, Inc.",(508) 746-4540,"Call List Agent, Lock Box, Sign",Stunning ocean views from this fabulous colonial two family home. Currently vacant and ready for your renovations. Large rooms with hard wood floors and lots of light. It is a legal two family with an in law on the 3rd floor. Bring your imagination. Could be a single family or condo's. The possibilities are endless. Gorgeous lot over an acre with a two car detached garage with a room over with exterior entrance. At home office potential. The roof is new. There are five bedrooms and 3 1/2 baths. Bed and breakfast potential too. Not in a flood zone.,,,2,,,NMES,PCIS,North,,MF,Warren Avenue,81,81,http://media.mlspin.com/photo.aspx?mls=72267048
1601,72296784,NEW,575000,,3/22/2018,,,1,,10 Robinson St,Plymouth,MA,2360,,5,2,2332,118,11650,Danielle Raye Provo,Century 21 Tassinari & Assoc.,(508) 747-1258,Schedule with ShowingTime or call 888-627-2775,"Sought after Intown Location with double lot. This 5BR, 2 bath beauty has had many updates thruout while preserving the period detailing. Tastefully decorated with authentic flair, spacious rooms, and great functional flrplan. . Beautiful entry foyer, built ins, exposed brick/marble hearths,  laundry, Oversized shed, town water/sewer, and natural gas are just some of the features this home has to offer. 1st floor unit offers a LR, 2 bdrs, full bath, eat in Kit, laundry rm, pantry and office. The 2nd floor unit offers an eat in kit, LR, and 2/3 bdrms, and full bath. There is great potential in the 3rd floor walk up which offers additional living area possibly use as a Master suite for 2nd floor unit, great room, or something more?  Move in and enjoy all this downtown harbor location has to offer which is just a short stroll away! Unit 1 and 2 each have sep. utilities, 3rd flr is on common meter. Plenty of parking. Great opportunity for owner occupant or investor.Currently owner occupied",,,0,,,Nathaniel Morto,PCIS,PNHS,,MF,Robinson St,10,10,http://media.mlspin.com/photo.aspx?mls=72296784
1602,71985805,SLD,380000,380000,04/10/2016,8/15/2016,,67,67,11 Mazzilli Ave,Kingston,MA,2364,,2,2,1000,83,16120,Elena Adgate,"Carrington Real Estate Services, LLC",(978) 455-4922,"Call List Agent, Sign","One of the few multi-family listed for sale in the Kingston area, offering living space for the owner and units to rent to help paying for your mortgage.  do not miss this opportunity schedule a viewing at your convenience.OPEN HOUSE SUNDAY 4-24-2015 1:00TO 3:00 P.M.",,,0,,,,,,,MF,Mazzilli Ave,11,11,http://media.mlspin.com/photo.aspx?mls=71985805
1603,72183431,ACT,259900,,6/16/2017,,,323,,6 May Avenue,Kingston,MA,2364,,0,0,0,1,32565,Harold Taylor,RE/MAX Spectrum,(508) 746-8402,Call List Agent,"A Buildable Muliti-Family Lot. (One 2 Bedroom Unit & One 1 Bedroom Unit. This lot has an existing paved driveway, level lot, electric service on site, town water & sewerage betterment & natural gas at street. Potential renovation or expanding of accessory building.  Lot has mixed use zoning, residential multi family per Intensity Schedule Residential R30 plus 3ADD commercial applications. Buyers and Buyer's Agents to due diligence in verifying all documents, permitting and zoning applications.  SEE ATTACHED:  Plot Plan, 3ADD Zoning Applications and Zoning Intensity Schedule. Builders' Package Available.",,,0,,,,,,,MF,May Avenue,6,6,http://media.mlspin.com/photo.aspx?mls=72183431
1604,72240965,ACT,739000,,10/10/2017,,,164,,13 Main St,Kingston,MA,2364,,8,4.5,4779,98,9251,Jean Sweeney,Conway - Plymouth,(508) 746-7500,"Call List Agent, Accompanied Showings, Appointment Required","Investment opportunity at the Plymouth/Kingston line, ocean views, four apartments including one town home, units have architectural character, high ceilings, fireplace, lovely moldings and French doors.  Property includes storefront commercial space recently renovated and rented at the front of the building on highly visible 3A, Main Street.   There is parking in rear, natural gas heat, town water and sewer, public bus line, walk to Cordage Park and minutes to MBTA!   The property has been carefully maintained and has many updates.",,,0,,,,,,,MF,Main St,13,13,http://media.mlspin.com/photo.aspx?mls=72240965
1605,72019209,SLD,450000,515000,06/08/2016,8/30/2016,,14,14,497 North Main Street,Randolph,MA,2368,,7,3.5,3090,118,16268,Kim Curtin,Todd A. Sandler REALTORS®,(781) 961-1185,"Sign, Schedule with ShowingTime or call 888-627-2775","SPECIAL NOTE: HIGHEST & BEST OFFERS ARE DUE TO THE LIST AGENT BY 2 P.M., THURSDAY, JULY 7, 2016. Have it your way!  Fantastic investment opportunity or live in one unit and have the other 2 units pay your mortgage.  This spacious, totally vacant 3 family home is a rare find in the Town of Randolph. Situated along Randolph's Main Street Historical Area, Unit 1 offers 3 bedrooms and 1 1/2 baths while Units 2 and 3 offer 2 bedrooms.  Front farmers porch and 2 side porches offer an opportunity for plenty of fresh air.  Steps to the bus line, separate utilities and plenty of parking make for a very sensible investment!  This impressive property has character, size, and location! PLEASE NOTE THAT THIS HISTORIC PROPERTY IS AN ANTIQUE HOME AND, AS SUCH, HAS PHYSICAL CHARACTERISTICS THAT REFLECT IT'S AGE. BUYERS ARE ENCOURAGED TO HAVE HOME INSPECTIONS FOR INFORMATIONAL PURPOSES BUT BE AWARE THAT SELLER IS SELLING THE PROPERTY ""AS IS.""",,,0,,,,,,,MF,North Main Street,497,497,http://media.mlspin.com/photo.aspx?mls=72019209
1606,72025274,SLD,499999,518500,6/17/2016,8/18/2016,,6,6,410 North Main Street,Randolph,MA,2368,,9,3,3600,118,12329,Martin Brackman,Premier Properties,(508) 822-7444,"Call List Office, Call List Agent, Lock Box, Appointment Required","Opportunity knocks. Multi family. With excellent income with more potential. Near everything in downtown Randolph. Rents below market. First floor can be available at closing. Three units have eat in kitchens and dining rooms(in addition to LR /parlor.  All 3 units have small entry foyers. First floor has high ceillings and original woodwork. Second floor has a ""bonus room""across hall,which can be used for storage as ,sewing room, kids playroom. All bathrooms have been updated in recent years. First and second  floor has new tub surround and tile. Three separate washer dyer hookups in basement. Side porch rebuilt last month. New carpet in third floor apt.and hallways. Possible re-zoning as business professional, neighboring properties are zoned that way.",,,0,,,,,,,MF,North Main Street,410,410,http://media.mlspin.com/photo.aspx?mls=72025274
1607,72235445,EXT,314900,,9/28/2017,,,167,,109 west st,Randolph,MA,2368,,4,2,1568,118,18000,David J. Oliveri,Berkshire Hathaway HomeServices N.E. Prime Properties,(617) 969-4989,Schedule with ShowingTime or call 888-627-2775,"Come check out this large 2 unit home with each unit featuring 2 beds and 1 bath. The first floor unit is a complete blank space for an investor or owner to come in and rebuild to there preferences, so many different options and a large space to customize the unit just the way you like. The second unit is move in ready. Property also features a large yard and driveway parking. DONT MISS OUT ON THIS GREAT OPPORTUNITY  we are now in multiple offers highest and best due 3-21 at 12pm please make sure all seller required docs attached to the listing are submitted with your offer thanks!",,,0,,,,,,,MF,west st,109,109,http://media.mlspin.com/photo.aspx?mls=72235445
1608,72276196,ACT,679999,,1/31/2018,,,7,,153 Warren St,Randolph,MA,2368,,5,2.5,2352,218,11544,Hamilton Rodrigues,"Triple 7 Real Estate, Inc.",(339) 502-0034,Call List Office,"This is it!!!, Nice 2 family in Randolph in great shape.  This wonderful property boasts granite counter tops, modern kitchens and baths, hardwood floors throughout, etc.  there is too much to mention here. Make an appointment to see.",,,0,,,,,,,MF,Warren St,153,153,http://media.mlspin.com/photo.aspx?mls=72276196
1609,71800668,UAG,169900,,03/12/2015,,,466,278,354 Liberty,Rockland,MA,2370,,0,0,0,88,0,Erik Mckenzie,Mass Realty Advisors,(617) 469-3360,"Call List Agent, Accompanied Showings","ENTREPRENEURS TAKE NOTE -Wonderful opportunity to own in Rockland Buyer is responsible for due-diligence before submitting offers Unlimited potential with this property. The old ""THE LIBERTY"" tavern location. CONTRACTOR SPECIAL -Caution should be exercised by brokers and their clients during any entry and inspection of the premises."" Property sold in ""AS IS"" condition with no warranties, guarantees or representations either expressed or implied by agent or broker being sold ""AS IS""  property needs work - ALL REASONABLE OFFERS CONSIDERED -please call town of Rockland for usage ( zoning bylaws uploaded)- ADVANCED notice  = NO ACCESS UNLESS HOLD HARMLESS IS SIGNED BY ALL PARTIES - due to dangerous conditions To comply w MA 201 CMR 17 do not send any personal information ask broker for details",,,2,,,,,,,MF,Liberty,354,354,http://media.mlspin.com/photo.aspx?mls=71800668
1610,72015321,SLD,325000,325000,06/01/2016,8/15/2016,,14,12,234 Vernon St,Rockland,MA,2370,,4,2,2182,88,5576,Gertrude Deas,The New England Real Estate Resource Group,(508) 586-7368,"Accompanied Showings, Appointment Required, Pets on Premises, Other (See Special Showing Instructions)","2 Family home in a nice area of Rockland.  Detached garage and off street parking.  Close to shopping and transportation.  1st Showing at Open House, June 12th bet 1-2 PM.  Owner occupied, must find suitable housing.  Seller is very motivated and actively searching.",,,1,,,,,,,MF,Vernon St,234,234,http://media.mlspin.com/photo.aspx?mls=72015321
1611,72033481,SLD,310000,302500,07/06/2016,8/18/2016,,20,20,178-180 North Ave,Rockland,MA,2370,,4,3,1931,168,11761,Corie Nagle,Conway - Scituate,(781) 545-4100,"Call List Agent, Lock Box, Appointment Required","A charming two-family farmhouse minutes from Rockland center offers an incredible investment opportunity. Two side-by-side units with separate entrances and driveways provide tenants privacy and the feeling of a single family home. One unit offers two bedrooms, living room, dining room, remodeled kitchen and full bath. A second unit features a generous open kitchen and dining room, living room, two bedrooms, two full baths, and a brand new high efficiency gas heating system. Gleaming hardwood floors and antique charm maintained throughout the home. A large yard with plenty of space to share and a storage shed. A short walk to local schools, shops, and restaurants. **Offers will be reviewed Tuesday, July 19th at 8pm*",,,0,,,Memorial Park,Rodgers Middle,Rockland High,,MF,North Ave,178180,178-180,http://media.mlspin.com/photo.aspx?mls=72033481
1612,72231420,ACT,495000,,9/20/2017,,,184,,670 Washington Street,Easton,MA,2375,,2,1.5,3177,118,9147,Marie Paulsen,Keller Williams Realty,(508) 238-5000,--,This commercial mix use multi family offers a unique and open first floor plan for any business owners needs as well as 2 apartments located on second floor and a third level which is totally open and ready for expansion. Vinyl siding updated. Total of 3 units currently. Heat is included with rental income. Updated gas heat and central hear on first level. 21E already in hand. Full walk out basement offers additional space for a business expanding.,,,0,,,,,,,MF,Washington Street,670,670,http://media.mlspin.com/photo.aspx?mls=72231420
1613,72050595,SLD,219900,205000,07/11/2016,8/15/2016,,29,29,378 MATFIELD ST,West Bridgewater,MA,2379,,5,2,2586,118,27443,Ray Mack,M. J. Macrae Real Estate,(508) 586-7484,"Call List Agent, Appointment Required, Sign","new septic installed 5 years ago, newer windows and gutters, boiler,  and water heater . Roof within past 10 years, needs  MUCH updating and modernizing so  CASH SALE is best",,,1,,,,,,,MF,MATFIELD ST,378,378,http://media.mlspin.com/photo.aspx?mls=72050595
